Star_ID,Name,X,Y
63090,Minelauva,1810,532
63608,Vindemiatrix,1726,372
64241,Diadem,1639,241
64394,HIP 64394,1549,20
65474,Spica,1711,900
66249,Heze,1612,672
67459,HIP 67459,1448,339
67927,Muphrid,1406,291
68520,HIP 68520,1456,657
69427,Kang,1443,924
69673,Arcturus,1298,303
69701,Syrma,1411,834
69974,Khambalia,1421,997
70755,Elgafar,1331,765
71053,HIP 71053,1161,88
71795,HIP 71795,1197,445
72105,Izar,1117,172
72220,HIP 72220,1220,696
72339,Mönch,1221,742
72845,Arcalís,1117,364
74785,Zubeneschamali,1099,961
75695,Nusakan,910,169
76127,HIP 76127,879,125
76267,Alphecca,886,224
76952,HIP 76952,850,239
77070,Unukalhai,904,653
77450,Gudja,845,414
77512,HIP 77512,818,248
77516,HIP 77516,908,863
78159,HIP 78159,778,236
78493,HIP 78493,753,175
79043,Marsic,752,449
79219,Kamuy,719,246
79593,Yed Prior,778,888
79882,Yed Posterior,760,913
80463,Cujam,672,522
80816,Kornephoros,632,367
80838,Ogma,606,0
80883,Marfik,673,780
81022,Rosalíadecastro,663,779
82651,Mahsati,529,581
83000,HIP 83000,513,638
83207,HIP 83207,474,169
84345,Rasalgethi,415,536
84379,Sarin,404,306
84380,HIP 84380,406,36
84606,HIP 84606,395,24
85112,HIP 85112,367,26
85693,Maasym,325,277
86032,Rasalhague,307,582
86742,Cebalrai,271,766
86974,HIP 86974,246,238
87808,HIP 87808,215,11
87933,HIP 87933,190,199
88794,HIP 88794,139,207
90441,HIP 90441,22,888
