Star_ID,Name,X,Y
746,Caph,1441,923
2920,Fulu,1318,999
3179,Schedar,1333,942
3821,Achird,1323,906
107418,Castula,1318,869
6411,Adhil,1085,1074
6686,Ruchbah,1262,808
7607,Nembus,1081,984
8886,Segin,1250,706
9640,Almach,916,1019
12191,Buna,824,923
13061,Lilii Borea,570,1051
13192,Nushagak,1297,507
13209,Bharani,527,1068
13254,HIP 13254,726,926
13268,Miram,1029,708
14328,HIP 14328,963,701
14576,Algol,733,834
14668,Misam,801,786
14838,Botein,320,1064
15863,Mirfak,865,687
16228,HIP 16228,1043,572
17358,HIP 17358,797,649
18246,Atik,494,785
17489,Celaeno,331,858
17499,Electra,327,860
17531,Taygeta,334,855
17573,Maia,331,853
17579,Asterope,334,851
17608,Merope,321,854
17702,Alcyone,322,847
17851,Pleione,319,839
17959,HIP 17959,1237,425
18505,HIP 18505,1072,480
18532,HIP 18532,623,664
18614,Menkib,537,694
18724,HIP 18724,42,887
20205,Prima Hyadum,73,756
20455,Secunda Hyadum,110,724
20648,HIP 20648,114,708
20889,Ain,137,682
20894,Chamukuy,62,706
21421,Aldebaran,64,661
21881,HIP 21881,200,587
22783,HIP 22783,1102,339
23015,Hassaleh,406,462
23416,Almaaz,629,398
23453,Saclateni,571,406
23767,Haedus,572,389
24003,Mago,1167,299
24608,Capella,667,336
25110,HIP 25110,1371,265
25428,Elnath,283,340
26451,Tianguan,104,300
27913,HIP 27913,76,208
28360,Menkalinan,637,175
28380,Mahasim,467,172
28716,HIP 28716,70,154
28734,HIP 28734,146,151
29655,HIP 29655,127,92
30060,HIP 30060,945,134
30343,HIP 30343,129,46
30860,Lucilinburhuc,513,46
30883,HIP 30883,74,10
33449,HIP 33449,954,27
72607,Kochab,1901,17
73136,Baekdu,1893,37
85822,Yildun,1689,260
105199,Alderamin,1910,824
106032,Alfirk,1811,659
108917,Kurhah,1780,816
109492,HIP 109492,1790,970
112724,HIP 112724,1665,795
116727,Errai,1587,535
