Star_ID,Name,X,Y
746,Caph,543,927
2920,Fulu,551,1072
3179,Schedar,507,1030
3821,Achird,469,1021
107418,Castula,433,1007
6686,Ruchbah,348,1025
8886,Segin,246,978
13192,Nushagak,96,808
72607,Kochab,176,5
73136,Baekdu,182,25
85822,Yildun,175,323
86614,Dziban,437,122
90344,Fafnir,608,125
92791,HIP 92791,1232,19
93194,Sulafat,1327,19
94376,Altais,598,236
94481,Aladfar,1200,110
95771,Anser,1527,139
95853,HIP 95853,942,213
95947,Albireo,1454,156
96078,Uruk,1717,143
96100,Alsafi,565,283
96757,Sham,1683,190
96837,HIP 96837,1696,195
97165,Fawaris,1088,250
97278,Tarazed,1859,221
97365,HIP 97365,1672,230
97649,Altair,1901,248
97938,Libertas,1911,269
98110,HIP 98110,1305,284
98337,HIP 98337,1650,292
98543,HIP 98543,1465,304
98920,HIP 98920,1639,327
100453,Sadr,1194,393
101421,Aldulfin,1829,496
101769,Rotanev,1750,512
101958,Sualocin,1718,520
102098,Deneb,1083,460
102488,Aljanah,1319,505
103527,Musica,1820,642
104521,HIP 104521,1825,713
104780,Solaris,1716,711
104858,HIP 104858,1823,738
105199,Alderamin,707,515
105570,HIP 105570,1887,803
106032,Alfirk,537,494
107136,Azelfafage,921,642
107310,HIP 107310,1374,789
107315,Enif,1785,907
107354,HIP 107354,1438,810
108917,Kurhah,634,603
109176,HIP 109176,1409,918
109352,HIP 109352,1245,868
109492,HIP 109492,752,673
109937,HIP 109937,1143,859
110538,HIP 110538,851,760
110609,HIP 110609,902,788
111022,HIP 111022,928,820
111104,HIP 111104,1014,866
111169,HIP 111169,877,801
112158,Matar,1241,1037
112724,HIP 112724,557,678
116727,Errai,310,586
