Star_ID,Name,X,Y
677,Alpheratz,1413,204
746,Caph,798,381
1067,Algenib,1727,154
1547,Citadelle,1760,182
1645,HIP 1645,1901,162
2920,Fulu,924,433
3092,HIP 3092,1406,355
3179,Schedar,871,454
3821,Achird,849,482
3881,HIP 3881,1197,433
107418,Castula,824,507
4436,HIP 4436,1255,454
4889,HIP 4889,1400,466
5447,Mirach,1321,504
5742,HIP 5742,1562,506
6193,HIP 6193,1505,537
6411,Adhil,1115,566
6643,Bélénos,1477,566
6686,Ruchbah,807,585
7097,Alpherg,1776,592
7513,Titawin,1202,620
7607,Nembus,1050,622
8796,Mothallah,1454,699
8832,Mesarthim,1683,712
8886,Segin,732,653
8903,Sheratan,1648,717
9640,Almach,1177,726
9884,Hamal,1584,778
10670,HIP 10670,1351,803
12191,Buna,1162,855
13061,Lilii Borea,1426,961
13192,Nushagak,542,729
13209,Bharani,1467,981
13254,HIP 13254,1229,928
13268,Miram,865,831
14328,HIP 14328,901,887
14576,Algol,1154,983
14668,Misam,1071,962
15863,Mirfak,951,975
16228,HIP 16228,746,902
17358,HIP 17358,966,1054
17959,HIP 17959,506,827
18505,HIP 18505,652,935
22783,HIP 22783,513,995
24003,Mago,439,962
25110,HIP 25110,291,802
85822,Yildun,119,524
90344,Fafnir,42,21
94376,Altais,156,69
96100,Alsafi,194,120
105199,Alderamin,482,64
106032,Alfirk,396,223
108917,Kurhah,538,170
109492,HIP 109492,653,86
110538,HIP 110538,779,33
111169,HIP 111169,830,28
112724,HIP 112724,579,272
116076,Veritate,1151,114
116727,Errai,407,470
118268,HIP 118268,1905,26
