Star_ID,Name,X,Y
13192,Nushagak,6,338
17959,HIP 17959,11,221
24003,Mago,45,57
25110,HIP 25110,239,183
56211,Giausar,739,7
58952,Tonatiuh,650,156
61177,Funi,713,157
61281,HIP 61281,803,107
62423,Tianyi,873,102
62956,Alioth,1095,22
63076,Taiyi,907,106
65378,Mizar,1147,102
65477,Alcor,1146,107
66192,Liesma,1180,127
67301,Alkaid,1283,153
68756,Thuban,971,250
69732,Xuange,1364,251
71053,HIP 71053,1716,316
71075,Seginus,1536,313
72105,Izar,1789,388
72487,Merga,1362,375
72607,Kochab,769,346
73136,Baekdu,753,354
73555,Nekkar,1481,437
74961,Nikawiy,1441,502
75097,Pherkad,813,397
75411,Alkalurops,1531,543
75458,Edasich,1077,454
75695,Nusakan,1709,597
76127,HIP 76127,1653,610
76267,Alphecca,1755,644
76952,HIP 76952,1753,687
77512,HIP 77512,1748,723
77760,HIP 77760,1394,629
78159,HIP 78159,1718,757
78493,HIP 78493,1647,753
78527,HIP 78527,1059,553
79219,Kamuy,1699,819
79992,HIP 79992,1281,699
80076,Hunor,1384,746
80331,Athebyne,981,584
80816,Kornephoros,1772,966
80838,Ogma,1421,807
81126,HIP 81126,1334,783
81833,HIP 81833,1386,849
83207,HIP 83207,1504,1005
83608,Alrakis,1056,755
83895,Aldhibah,854,633
84380,HIP 84380,1355,994
84606,HIP 84606,1340,997
85112,HIP 85112,1328,1021
85670,Rastaban,1048,846
85822,Yildun,484,387
86414,HIP 86414,1134,955
86614,Dziban,709,599
86782,Alruba,996,859
87585,Grumium,928,837
87833,Eltanin,1005,923
90344,Fafnir,743,758
94376,Altais,636,774
96100,Alsafi,582,751
105199,Alderamin,378,943
106032,Alfirk,367,763
108917,Kurhah,270,883
109492,HIP 109492,216,1025
112724,HIP 112724,177,812
116727,Errai,243,544
