Star_ID,Name,X,Y
40687,Násti,219,987
41704,Muscida,224,949
44127,Talitha,64,677
44471,Alkaphrah,63,650
46471,Intercrus,119,556
46952,HIP 46952,15,361
47087,Illyrian,1,324
49593,HIP 49593,143,259
50372,Tania Borealis,259,401
50801,Tania Australis,265,362
51233,HIP 51233,245,251
53229,Praecipua,338,158
53721,Chalawan,405,285
53910,Merak,520,614
54061,Dubhe,563,722
54539,HIP 54539,469,359
55219,Alula Borealis,447,105
56211,Giausar,671,859
57399,Taiyangshou,617,400
57820,Aniara,666,605
58001,Phecda,661,521
58952,Tonatiuh,756,1010
59774,Megrez,733,585
61177,Funi,787,954
61281,HIP 61281,787,853
61317,Chara,789,253
62223,La Superba,830,341
62423,Tianyi,816,790
62956,Alioth,845,563
63076,Taiyi,834,762
63125,Cor Caroli,884,193
65378,Mizar,936,553
65477,Alcor,939,555
66192,Liesma,971,535
67301,Alkaid,1036,455
68756,Thuban,989,771
69732,Xuange,1154,422
71053,HIP 71053,1338,132
71075,Seginus,1273,292
72105,Izar,1426,90
72487,Merga,1264,472
72607,Kochab,982,997
73136,Baekdu,982,1015
73555,Nekkar,1365,386
74961,Nikawiy,1410,447
75097,Pherkad,1050,981
75411,Alkalurops,1480,379
75458,Edasich,1220,764
75695,Nusakan,1592,231
76127,HIP 76127,1586,287
76267,Alphecca,1651,203
76952,HIP 76952,1691,218
77450,Gudja,1827,76
77512,HIP 77512,1723,234
77760,HIP 77760,1512,539
78159,HIP 78159,1746,274
78493,HIP 78493,1720,341
78527,HIP 78527,1305,823
79219,Kamuy,1800,312
79992,HIP 79992,1534,673
80076,Hunor,1619,592
80331,Athebyne,1300,911
80838,Ogma,1693,579
81126,HIP 81126,1637,654
81833,HIP 81833,1722,628
83207,HIP 83207,1919,567
83608,Alrakis,1497,913
83895,Aldhibah,1288,1053
84380,HIP 84380,1854,713
84606,HIP 84606,1852,729
85112,HIP 85112,1871,751
85670,Rastaban,1583,961
86414,HIP 86414,1728,921
86782,Alruba,1573,1018
87585,Grumium,1521,1075
87833,Eltanin,1641,1037
