Star_ID,Name,X,Y
83000,HIP 83000,1774,4
84012,Sabik,1831,603
84405,Guniibuu,1833,863
84880,HIP 84880,1762,546
85755,HIP 85755,1741,810
86263,HIP 86263,1680,619
86565,HIP 86565,1649,567
86742,Cebalrai,1549,186
87072,HIP 87072,1667,909
88048,HIP 88048,1541,518
88414,Pincoya,1591,935
88635,Alnasl,1583,979
88670,HIP 88670,1496,495
89341,Polis,1511,777
89931,Kaus Media,1507,976
90004,Alasia,1430,589
90441,HIP 90441,1341,341
90496,Kaus Borealis,1457,885
90595,HIP 90595,1405,653
91117,HIP 91117,1344,528
92175,HIP 92175,1264,470
92202,HIP 92202,1268,491
92761,Ainalrami,1316,853
92814,HIP 92814,1280,704
92855,Nunki,1327,930
92895,Kaveh,1172,297
92946,Alya,1169,299
93085,HIP 93085,1291,822
93506,Ascella,1308,1014
93683,HIP 93683,1260,843
93747,Okab,1066,113
94141,Albaldah,1232,834
94645,Gumala,1219,907
94820,HIP 94820,1183,800
95124,Belel,1190,901
95168,HIP 95168,1158,783
96078,Uruk,917,97
96406,HIP 96406,1125,942
96757,Sham,868,76
96837,HIP 96837,867,88
97278,Tarazed,880,238
97365,HIP 97365,829,75
97649,Altair,867,280
97938,Libertas,851,293
98036,Alshain,857,336
98066,Terebellum,1040,1000
98337,HIP 98337,767,70
98920,HIP 98920,732,68
99711,Phoenicia,803,509
99894,Chechia,762,402
100064,Algedi,851,751
100310,Alshat,839,759
100345,Dabih,850,800
101421,Aldulfin,638,287
101769,Rotanev,598,224
101958,Sualocin,581,198
102485,HIP 102485,798,1053
102618,Albali,685,734
103527,Musica,511,330
104139,HIP 104139,645,921
104521,HIP 104521,453,361
104780,Solaris,412,267
104858,HIP 104858,432,369
104987,Kitalpha,451,472
105515,HIP 105515,562,941
105570,HIP 105570,405,448
106278,Sadalsuud,435,723
106786,Bunda,418,781
106985,Nashira,471,970
107251,Bosona,385,782
107315,Enif,274,411
107354,HIP 107354,197,53
107556,Deneb Algedi,432,972
109074,Sadalmelik,216,667
109139,HIP 109139,314,962
109176,HIP 109176,78,79
109427,Biham,151,529
110003,Ancha,209,850
110395,Sadachbia,136,718
110813,Lionrock,236,1077
111123,HIP 111123,158,941
111497,HIP 111497,49,713
111710,Situla,66,811
112716,HIP 112716,80,1046
