Star_ID,Name,X,Y
25110,HIP 25110,296,962
53910,Merak,107,192
54061,Dubhe,171,301
56211,Giausar,306,428
57820,Aniara,265,160
58001,Phecda,249,69
58952,Tonatiuh,416,567
59774,Megrez,335,130
61177,Funi,439,507
61281,HIP 61281,425,405
62423,Tianyi,446,336
62956,Alioth,453,95
63076,Taiyi,462,306
65378,Mizar,549,77
65477,Alcor,553,78
66192,Liesma,585,55
68756,Thuban,622,299
72607,Kochab,637,525
73136,Baekdu,639,543
75097,Pherkad,701,502
75458,Edasich,854,277
77760,HIP 77760,1142,51
78527,HIP 78527,939,332
79992,HIP 79992,1161,184
80076,Hunor,1246,107
80331,Athebyne,938,417
80838,Ogma,1318,98
81126,HIP 81126,1260,168
81833,HIP 81833,1343,147
83207,HIP 83207,1533,103
83608,Alrakis,1125,413
83895,Aldhibah,935,552
84379,Sarin,1693,86
84380,HIP 84380,1462,234
84606,HIP 84606,1459,249
85112,HIP 85112,1476,270
85670,Rastaban,1206,456
85693,Maasym,1710,173
85822,Yildun,571,805
86414,HIP 86414,1339,420
86614,Dziban,850,674
86782,Alruba,1197,509
86974,HIP 86974,1715,263
87585,Grumium,1151,562
87808,HIP 87808,1540,398
87833,Eltanin,1259,525
87933,HIP 87933,1708,330
88794,HIP 88794,1738,371
90344,Fafnir,1008,702
91262,Vega,1570,577
91852,Xihe,1625,593
92420,Sheliak,1703,604
92791,HIP 92791,1630,642
93194,Sulafat,1728,642
94376,Altais,983,805
94481,Aladfar,1595,735
95853,HIP 95853,1326,826
95947,Albireo,1864,783
96100,Alsafi,943,846
97165,Fawaris,1473,875
98110,HIP 98110,1703,923
98543,HIP 98543,1878,946
100453,Sadr,1576,1036
106032,Alfirk,876,1047
