Star_ID,Name,X,Y
17847,Atlas,688,1043
32533,HIP 32533,1745,5
34769,HIP 34769,1802,249
35350,HIP 35350,1479,18
36188,Gomeisa,1592,177
37279,Procyon,1597,275
37447,HIP 37447,1831,523
37740,HIP 37740,1254,17
39211,HIP 39211,1618,467
39863,HIP 39863,1613,522
40167,Tegmine,1275,221
40526,Tarf,1393,363
40843,HIP 40843,1095,112
40881,Piautos,1145,160
42402,Minchir,1397,537
42446,Gakyid,1251,391
42556,Meleph,1147,298
42806,Asellus Borealis,1108,279
42911,Asellus Australis,1153,333
43109,Ashlesha,1320,519
43587,Copernicus,972,210
43674,Stribor,896,143
44066,Acubens,1196,478
44248,HIP 44248,739,33
44700,HIP 44700,774,101
44946,Nahn,1009,360
45336,HIP 45336,1273,682
45688,HIP 45688,761,164
45751,HIP 45751,1457,931
45860,HIP 45860,789,208
46390,Alphard,1377,905
46471,Intercrus,600,51
46750,Alterf,916,420
46952,HIP 46952,718,215
47087,Illyrian,736,246
47431,Ukdah,1219,827
47508,Subra,1061,656
48455,Rasalas,798,437
48711,Bibhā,1191,926
49593,HIP 49593,623,327
49641,HIP 49641,1094,911
49669,Regulus,926,713
50335,Adhafera,743,551
50372,Tania Borealis,489,218
50583,Algieba,777,620
50801,Tania Australis,490,256
51233,HIP 51233,532,355
51437,HIP 51437,1005,988
53229,Praecipua,470,463
53721,Chalawan,374,361
53910,Merak,184,47
54539,HIP 54539,291,304
54872,Zosma,548,766
54879,Chertan,609,857
55219,Alula Borealis,385,544
56508,Formosa,458,824
57399,Taiyangshou,127,300
57632,Denebola,464,969
57820,Aniara,22,85
58001,Phecda,47,179
