Star_ID,Name,X,Y
8886,Segin,979,1020
13192,Nushagak,974,815
13268,Miram,757,1079
16228,HIP 16228,738,939
17358,HIP 17358,502,1074
17959,HIP 17959,897,749
18505,HIP 18505,747,840
22783,HIP 22783,747,694
23015,Hassaleh,45,945
23416,Almaaz,276,840
23453,Saclateni,215,859
23767,Haedus,213,841
24003,Mago,802,642
24608,Capella,305,769
25110,HIP 25110,990,568
28360,Menkalinan,250,606
28380,Mahasim,71,623
30060,HIP 30060,556,520
30860,Lucilinburhuc,107,486
32916,Nervia,158,387
33449,HIP 33449,550,414
36145,HIP 36145,370,281
40687,Násti,677,226
41075,Alsciaukat,321,25
41704,Muscida,678,191
56211,Giausar,1104,82
58952,Tonatiuh,1185,233
61177,Funi,1218,180
61281,HIP 61281,1222,78
62423,Tianyi,1254,13
68756,Thuban,1439,3
72607,Kochab,1411,237
73136,Baekdu,1409,255
75097,Pherkad,1481,229
75458,Edasich,1692,21
78527,HIP 78527,1775,100
80331,Athebyne,1754,194
83895,Aldhibah,1714,340
85822,Yildun,1279,495
86614,Dziban,1589,443
90344,Fafnir,1745,521
94376,Altais,1684,620
96100,Alsafi,1629,647
105199,Alderamin,1631,937
106032,Alfirk,1492,819
108917,Kurhah,1512,970
112724,HIP 112724,1400,987
116727,Errai,1254,769
