Star_ID,Name,X,Y
746,Caph,1620,503
2920,Fulu,1511,597
3092,HIP 3092,1333,1068
3179,Schedar,1516,538
3821,Achird,1500,504
3881,HIP 3881,1374,846
107418,Castula,1489,469
4436,HIP 4436,1326,887
4889,HIP 4889,1240,1007
5447,Mirach,1248,920
6193,HIP 6193,1123,1058
6411,Adhil,1296,707
6643,Bélénos,1113,1021
6686,Ruchbah,1424,417
7513,Titawin,1205,758
7607,Nembus,1277,622
8796,Mothallah,1013,935
8886,Segin,1393,317
9640,Almach,1125,685
9884,Hamal,881,1002
10670,HIP 10670,976,798
12191,Buna,1019,612
13061,Lilii Borea,807,785
13192,Nushagak,1403,107
13209,Bharani,772,810
13254,HIP 13254,926,636
13268,Miram,1173,362
14328,HIP 14328,1107,369
14576,Algol,913,547
14668,Misam,968,486
14838,Botein,583,853
15863,Mirfak,1008,376
15900,HIP 15900,362,965
16228,HIP 16228,1159,224
17358,HIP 17358,933,355
18246,Atik,676,556
17489,Celaeno,543,664
17499,Electra,540,666
17531,Taygeta,545,660
17573,Maia,541,659
17579,Asterope,544,656
17608,Merope,533,663
17702,Alcyone,532,656
17847,Atlas,472,832
17851,Pleione,527,649
17959,HIP 17959,1325,34
18505,HIP 18505,1168,126
18532,HIP 18532,769,410
18614,Menkib,695,460
18724,HIP 18724,289,765
20205,Prima Hyadum,281,638
20455,Secunda Hyadum,306,600
20648,HIP 20648,305,583
20889,Ain,319,554
20894,Chamukuy,257,596
21109,Hoggar,34,737
21421,Aldebaran,247,555
21881,HIP 21881,350,448
22449,Tabit,17,613
23015,Hassaleh,509,273
23416,Almaaz,707,151
23453,Saclateni,652,174
23767,Haedus,649,158
24608,Capella,728,80
25428,Elnath,357,192
26451,Tianguan,175,209
27913,HIP 27913,119,132
28716,HIP 28716,96,83
28734,HIP 28734,167,55
29655,HIP 29655,130,5
112724,HIP 112724,1829,341
116076,Veritate,1691,970
116727,Errai,1709,83
