Star_ID,Name,X,Y
13061,Lilii Borea,1473,89
13209,Bharani,1503,125
14135,Menkar,1859,529
14576,Algol,1208,8
14838,Botein,1561,319
15900,HIP 15900,1685,538
17358,HIP 17358,1006,21
17378,Rana,1898,943
18246,Atik,1251,250
17489,Celaeno,1372,372
17499,Electra,1375,375
17531,Taygeta,1368,371
17573,Maia,1368,375
17579,Asterope,1364,372
17608,Merope,1372,383
17702,Alcyone,1366,385
17851,Pleione,1359,390
18532,HIP 18532,1090,178
18543,Zaurak,1885,1071
18614,Menkib,1151,244
18724,HIP 18724,1488,615
19587,Beid,1719,994
19849,Keid,1716,1022
20205,Prima Hyadum,1367,629
20455,Secunda Hyadum,1329,608
20648,HIP 20648,1313,610
20889,Ain,1284,600
20894,Chamukuy,1329,655
21109,Hoggar,1470,857
21421,Aldebaran,1291,667
21444,HIP 21444,1557,1016
21881,HIP 21881,1182,580
22109,HIP 22109,1513,1045
22449,Tabit,1358,876
22730,HIP 22730,1401,966
23015,Hassaleh,997,451
23416,Almaaz,847,284
23453,Saclateni,879,332
23767,Haedus,865,338
24608,Capella,775,278
25336,Bellatrix,1209,997
25428,Elnath,944,605
26207,Meissa,1121,961
26451,Tianguan,982,766
27913,HIP 27913,921,824
27989,Betelgeuse,1059,1065
28360,Menkalinan,649,379
28380,Mahasim,725,525
28614,HIP 28614,1000,1042
28716,HIP 28716,881,850
28734,HIP 28734,848,793
29038,HIP 29038,921,960
29426,HIP 29426,907,981
29434,HIP 29434,886,945
29655,HIP 29655,809,832
30060,HIP 30060,457,130
30343,HIP 30343,774,850
30665,HIP 30665,850,1039
30860,Lucilinburhuc,600,545
30883,HIP 30883,769,908
31681,HIP 31681,765,1002
32246,HIP 32246,657,843
32916,Nervia,497,542
33018,HIP 33018,545,683
33449,HIP 33449,358,179
34088,HIP 34088,603,975
34693,HIP 34693,494,789
35550,HIP 35550,514,975
36046,HIP 36046,445,862
36145,HIP 36145,314,405
36850,Castor,377,788
36962,HIP 36962,403,897
37740,HIP 37740,377,964
37826,Pollux,350,886
40687,Násti,114,141
40843,HIP 40843,181,945
40881,Piautos,194,1020
41075,Alsciaukat,115,575
41704,Muscida,79,158
43587,Copernicus,5,944
