Star_ID,Name,X,Y
23685,HIP 23685,1911,1078
24244,HIP 24244,1903,816
24305,HIP 24305,1889,921
24327,HIP 24327,1895,842
24436,Rigel,1896,726
24845,HIP 24845,1858,844
24873,HIP 24873,1857,823
25336,Bellatrix,1834,378
25606,Nihal,1788,1021
25930,Mintaka,1797,536
25985,Arneb,1771,948
26207,Meissa,1772,297
26241,Hatysa,1775,667
26311,Alnilam,1773,557
26451,Tianguan,1732,33
26727,Alnitak,1746,574
27288,HIP 27288,1697,870
27366,Saiph,1701,751
27913,HIP 27913,1642,65
27989,Betelgeuse,1660,361
28103,HIP 28103,1646,851
28614,HIP 28614,1617,312
28716,HIP 28716,1591,73
28734,HIP 28734,1582,1
28910,HIP 28910,1591,865
29038,HIP 29038,1581,198
29426,HIP 29426,1558,212
29434,HIP 29434,1555,169
29651,HIP 29651,1552,669
29655,HIP 29655,1527,25
30324,Mirzam,1497,927
30343,HIP 30343,1484,29
30419,HIP 30419,1503,429
30665,HIP 30665,1480,242
30867,HIP 30867,1475,684
30883,HIP 30883,1457,84
30905,Lusitânia,1468,290
31216,HIP 31216,1451,370
31416,HIP 31416,1423,1034
31592,HIP 31592,1421,951
31681,HIP 31681,1417,172
31978,HIP 31978,1406,315
32349,Sirius,1379,893
32362,HIP 32362,1380,251
32533,HIP 32533,1373,357
33160,HIP 33160,1336,789
33165,HIP 33165,1323,1049
33347,HIP 33347,1321,897
33719,Citalá,1306,645
34045,Muliphein,1283,865
34088,HIP 34088,1273,88
34769,HIP 34769,1245,541
35350,HIP 35350,1205,179
35550,HIP 35550,1190,61
36188,Gomeisa,1162,356
37279,Procyon,1100,422
37447,HIP 37447,1090,732
37740,HIP 37740,1066,12
38146,HIP 38146,1047,1060
38170,Azmidi,1046,1059
39211,HIP 39211,986,561
39757,Tureis,955,1047
39863,HIP 39863,947,594
40167,Tegmine,927,160
40526,Tarf,905,340
40881,Piautos,886,22
42402,Minchir,789,463
42446,Gakyid,787,259
42556,Meleph,783,118
42806,Asellus Borealis,770,76
42911,Asellus Australis,761,147
43109,Ashlesha,747,398
44066,Acubens,687,281
44946,Nahn,638,58
45336,HIP 45336,600,484
45751,HIP 45751,577,791
46390,Alphard,533,721
46750,Alterf,524,31
47431,Ukdah,463,559
47508,Subra,459,318
48356,Zhang,411,863
48615,Felis,400,958
48711,Bibhā,375,619
49641,HIP 49641,308,544
49669,Regulus,311,266
49841,HIP 49841,303,814
50583,Algieba,261,80
51069,HIP 51069,226,924
51437,HIP 51437,181,551
52943,HIP 52943,91,923
53740,Alkes,38,981
