Star_ID,Name,X,Y
15900,HIP 15900,1870,11
18724,HIP 18724,1687,148
20205,Prima Hyadum,1568,198
20455,Secunda Hyadum,1523,188
20648,HIP 20648,1508,194
20889,Ain,1476,192
20894,Chamukuy,1537,234
21109,Hoggar,1735,398
21421,Aldebaran,1503,258
21444,HIP 21444,1862,538
21881,HIP 21881,1367,204
22109,HIP 22109,1825,578
22449,Tabit,1628,447
22701,HIP 22701,1836,645
22730,HIP 22730,1694,527
23015,Hassaleh,1144,137
23416,Almaaz,940,26
23453,Saclateni,989,61
23767,Haedus,977,73
23875,Cursa,1772,704
24244,HIP 24244,1872,833
24327,HIP 24327,1887,855
24436,Rigel,1799,783
24608,Capella,868,47
24845,HIP 24845,1866,886
24873,HIP 24873,1849,873
25336,Bellatrix,1513,606
25428,Elnath,1142,303
25930,Mintaka,1597,733
25985,Arneb,1893,1021
26207,Meissa,1418,594
26241,Hatysa,1677,834
26311,Alnilam,1596,764
26451,Tianguan,1229,446
26727,Alnitak,1591,794
27288,HIP 27288,1781,1029
27366,Saiph,1691,946
27913,HIP 27913,1188,520
27989,Betelgeuse,1386,710
28103,HIP 28103,1731,1057
28360,Menkalinan,786,188
28380,Mahasim,908,299
28614,HIP 28614,1324,705
28716,HIP 28716,1158,556
28734,HIP 28734,1110,512
29038,HIP 29038,1227,648
29426,HIP 29426,1220,673
29434,HIP 29434,1190,644
29651,HIP 29651,1526,1001
29655,HIP 29655,1085,560
30060,HIP 30060,513,28
30343,HIP 30343,1057,588
30419,HIP 30419,1321,863
30665,HIP 30665,1183,743
30860,Lucilinburhuc,798,360
30867,HIP 30867,1481,1068
30883,HIP 30883,1070,643
30905,Lusitânia,1205,785
31216,HIP 31216,1244,854
31681,HIP 31681,1093,731
31978,HIP 31978,1175,844
32246,HIP 32246,947,617
32362,HIP 32362,1115,812
32533,HIP 32533,1178,896
32916,Nervia,702,392
33018,HIP 33018,794,506
33449,HIP 33449,441,112
34088,HIP 34088,937,754
34693,HIP 34693,781,618
35350,HIP 35350,937,864
35550,HIP 35550,857,781
36046,HIP 36046,760,700
36145,HIP 36145,487,333
36188,Gomeisa,1013,1031
36850,Castor,676,655
36962,HIP 36962,733,744
37740,HIP 37740,731,811
37826,Pollux,683,751
40167,Tegmine,699,1011
40687,Násti,207,175
40843,HIP 40843,553,856
40881,Piautos,588,917
41075,Alsciaukat,372,556
41704,Muscida,182,204
42556,Meleph,551,1054
42806,Asellus Borealis,516,1025
43587,Copernicus,402,911
43674,Stribor,349,818
44127,Talitha,196,513
44248,HIP 44248,242,649
44471,Alkaphrah,187,538
44700,HIP 44700,247,729
44946,Nahn,389,1078
45688,HIP 45688,208,785
45860,HIP 45860,218,841
46471,Intercrus,102,604
46952,HIP 46952,143,818
47087,Illyrian,149,857
