Star_ID,Name,X,Y
746,Caph,1426,414
2920,Fulu,1523,518
3179,Schedar,1464,514
3821,Achird,1430,531
3881,HIP 3881,1788,647
107418,Castula,1395,542
4436,HIP 4436,1835,696
5447,Mirach,1876,779
6411,Adhil,1642,735
6686,Ruchbah,1344,606
7513,Titawin,1698,832
7607,Nembus,1552,757
8796,Mothallah,1901,1046
8886,Segin,1246,634
9640,Almach,1619,920
12191,Buna,1535,1033
13192,Nushagak,1045,614
13268,Miram,1279,855
14328,HIP 14328,1282,923
15863,Mirfak,1280,1027
16228,HIP 16228,1140,859
17959,HIP 17959,970,682
18505,HIP 18505,1043,841
22783,HIP 22783,899,824
24003,Mago,853,763
25110,HIP 25110,803,567
30060,HIP 30060,702,997
33449,HIP 33449,594,992
40687,Násti,416,840
41704,Muscida,381,835
44127,Talitha,116,997
44471,Alkaphrah,88,1000
53910,Merak,50,515
54061,Dubhe,171,478
56211,Giausar,329,383
57820,Aniara,55,351
58952,Tonatiuh,495,324
59774,Megrez,42,273
61177,Funi,446,282
61281,HIP 61281,343,262
62423,Tianyi,282,219
62956,Alioth,37,140
63076,Taiyi,257,194
65378,Mizar,46,33
65477,Alcor,49,29
68756,Thuban,304,29
72607,Kochab,535,98
73136,Baekdu,553,103
75097,Pherkad,538,26
85822,Yildun,770,270
106032,Alfirk,1119,111
108917,Kurhah,1267,114
109492,HIP 109492,1406,78
110538,HIP 110538,1548,72
110609,HIP 110609,1609,57
111022,HIP 111022,1655,64
111104,HIP 111104,1761,40
111169,HIP 111169,1598,87
112724,HIP 112724,1267,224
116076,Veritate,1888,302
116727,Errai,1036,334
