Star_ID,Name,X,Y
7007,HIP 7007,1547,83
7884,HIP 7884,1506,134
8198,Torcular,1438,82
8645,Baten Kaitos,1664,459
8833,HIP 8833,1482,215
9487,Alrescha,1450,251
10826,Mira,1445,408
12093,HIP 12093,1266,309
12706,Kaffaljidhma,1263,373
12843,HIP 12843,1518,770
12961,Koeia,1564,859
13147,HIP 13147,1664,1040
15474,Angetenar,1520,832
13701,Azha,1352,626
14135,Menkar,1170,416
13993,Ayeyarwady,1478,853
14146,HIP 14146,1502,912
14838,Botein,937,176
14879,Dalim,1525,1035
15197,Zibal,1266,682
15900,HIP 15900,1014,399
16537,Ran,1199,743
16611,HIP 16611,1342,962
17378,Rana,1158,779
18246,Atik,650,47
17489,Celaeno,747,192
17499,Electra,748,195
17531,Taygeta,743,190
17573,Maia,742,193
17579,Asterope,739,190
17608,Merope,745,202
17651,HIP 17651,1307,1026
17702,Alcyone,738,202
17851,Pleione,731,206
18543,Zaurak,1140,888
18614,Menkib,550,20
18724,HIP 18724,821,443
19587,Beid,999,812
19849,Keid,995,836
20205,Prima Hyadum,703,442
20455,Secunda Hyadum,667,416
20648,HIP 20648,652,416
20889,Ain,624,402
20894,Chamukuy,662,462
21109,Hoggar,780,670
21421,Aldebaran,623,470
21444,HIP 21444,851,823
21594,Sceptrum,977,1019
21881,HIP 21881,524,369
22109,HIP 22109,810,849
22449,Tabit,671,680
22701,HIP 22701,803,909
22730,HIP 22730,706,770
23015,Hassaleh,349,208
23453,Saclateni,242,58
23767,Haedus,224,62
23875,Cursa,732,947
24244,HIP 24244,798,1075
24436,Rigel,741,1022
25336,Bellatrix,518,792
25428,Elnath,271,366
25930,Mintaka,565,934
26207,Meissa,431,753
26241,Hatysa,618,1043
26311,Alnilam,556,962
26451,Tianguan,297,542
26727,Alnitak,544,989
27913,HIP 27913,227,601
27989,Betelgeuse,365,857
28380,Mahasim,37,250
28614,HIP 28614,304,834
28716,HIP 28716,183,627
28734,HIP 28734,150,562
29038,HIP 29038,222,746
29426,HIP 29426,206,768
29434,HIP 29434,185,729
29655,HIP 29655,105,603
30343,HIP 30343,65,621
30419,HIP 30419,258,992
30665,HIP 30665,145,830
30883,HIP 30883,57,685
30905,Lusitânia,156,881
31216,HIP 31216,179,964
31681,HIP 31681,52,789
31978,HIP 31978,107,934
32362,HIP 32362,50,883
32533,HIP 32533,96,988
