Star_ID,Name,X,Y
746,Caph,1628,839
2920,Fulu,1508,925
3179,Schedar,1520,865
3821,Achird,1506,829
107418,Castula,1499,792
6411,Adhil,1277,1013
6686,Ruchbah,1438,734
7513,Titawin,1177,1054
7607,Nembus,1267,924
8886,Segin,1419,631
9640,Almach,1105,969
10670,HIP 10670,936,1063
12191,Buna,1007,880
13061,Lilii Borea,766,1023
13192,Nushagak,1450,425
13209,Bharani,726,1042
13254,HIP 13254,911,890
13268,Miram,1195,650
14328,HIP 14328,1129,649
14576,Algol,911,799
14668,Misam,974,746
14838,Botein,525,1052
15863,Mirfak,1030,642
16228,HIP 16228,1198,513
17358,HIP 17358,959,611
18246,Atik,673,769
17489,Celaeno,521,853
17499,Electra,517,854
17531,Taygeta,523,849
17573,Maia,520,848
17579,Asterope,523,845
17608,Merope,511,850
17702,Alcyone,511,843
17851,Pleione,507,835
17959,HIP 17959,1381,346
18505,HIP 18505,1219,418
18532,HIP 18532,789,640
18614,Menkib,708,677
18724,HIP 18724,246,904
20205,Prima Hyadum,265,776
20455,Secunda Hyadum,298,743
20648,HIP 20648,301,726
20889,Ain,320,700
20894,Chamukuy,251,729
21421,Aldebaran,249,687
21881,HIP 21881,372,603
22449,Tabit,11,694
22783,HIP 22783,1236,273
23015,Hassaleh,559,463
23416,Almaaz,771,378
23453,Saclateni,714,392
23767,Haedus,713,375
24003,Mago,1297,225
24608,Capella,802,313
25110,HIP 25110,1502,170
25428,Elnath,427,357
26451,Tianguan,251,338
27913,HIP 27913,214,253
28360,Menkalinan,755,158
28380,Mahasim,587,174
28716,HIP 28716,203,202
28734,HIP 28734,274,191
29038,HIP 29038,73,201
29426,HIP 29426,56,178
29434,HIP 29434,102,170
29655,HIP 29655,250,136
30060,HIP 30060,1056,82
30343,HIP 30343,246,92
30665,HIP 30665,18,94
30860,Lucilinburhuc,618,46
30883,HIP 30883,189,64
31681,HIP 31681,93,21
85822,Yildun,1831,134
112724,HIP 112724,1851,693
116727,Errai,1750,429
