Star_ID,Name,X,Y
677,Alpheratz,984,612
746,Caph,1387,114
1067,Algenib,777,821
1547,Citadelle,738,819
1645,HIP 1645,650,909
2920,Fulu,1248,144
3092,HIP 3092,904,491
3179,Schedar,1280,95
3760,HIP 3760,526,823
3821,Achird,1282,57
3881,HIP 3881,1022,307
107418,Castula,1289,20
4436,HIP 4436,963,325
4889,HIP 4889,843,403
4906,HIP 4906,478,758
5447,Mirach,882,326
5737,Revati,432,721
5742,HIP 5742,697,469
6193,HIP 6193,721,411
6411,Adhil,1008,150
6643,Bélénos,724,373
7007,HIP 7007,346,678
7097,Alpherg,491,536
7513,Titawin,904,161
7607,Nembus,1026,64
7884,HIP 7884,293,641
8198,Torcular,339,570
8796,Mothallah,659,258
8832,Mesarthim,482,393
8833,HIP 8833,208,625
8903,Sheratan,505,368
9487,Alrescha,168,595
9640,Almach,857,61
9884,Hamal,512,283
10670,HIP 10670,671,113
12093,HIP 12093,94,400
12706,Kaffaljidhma,22,399
13061,Lilii Borea,508,43
13209,Bharani,464,57
14838,Botein,256,44
102488,Aljanah,1882,923
105199,Alderamin,1850,223
106032,Alfirk,1844,27
107136,Azelfafage,1730,475
107310,HIP 107310,1567,961
107354,HIP 107354,1538,1026
108917,Kurhah,1741,155
109176,HIP 109176,1431,987
109352,HIP 109352,1492,823
109492,HIP 109492,1681,294
109937,HIP 109937,1504,718
110538,HIP 110538,1598,409
110609,HIP 110609,1572,465
111022,HIP 111022,1540,494
111104,HIP 111104,1496,585
111169,HIP 111169,1556,439
112158,Matar,1322,812
112724,HIP 112724,1646,84
112748,Sadalbari,1233,901
113881,Scheat,1215,803
113963,Markab,1061,1034
115250,Salm,1097,837
115623,Alkarab,1074,830
116076,Veritate,1241,538
118268,HIP 118268,719,1006
