Star_ID,Name,X,Y
34444,Wezen,1905,914
35037,HIP 35037,1869,916
35904,Aludra,1808,965
36188,Gomeisa,1855,69
37279,Procyon,1785,147
37447,HIP 37447,1771,495
38146,HIP 38146,1696,844
38170,Azmidi,1694,843
39211,HIP 39211,1660,304
39757,Tureis,1601,820
39863,HIP 39863,1618,341
40526,Tarf,1564,65
42402,Minchir,1446,204
42515,HIP 42515,1418,1048
42828,HIP 42828,1406,1001
43109,Ashlesha,1398,138
43409,HIP 43409,1381,879
44066,Acubens,1326,21
45336,HIP 45336,1253,236
45751,HIP 45751,1237,541
46390,Alphard,1194,472
47431,Ukdah,1122,317
47508,Subra,1099,82
48356,Zhang,1077,608
48615,Felis,1064,696
48711,Bibhā,1040,378
48926,HIP 48926,1063,1053
49641,HIP 49641,972,310
49669,Regulus,951,47
49841,HIP 49841,977,562
51069,HIP 51069,906,661
51172,HIP 51172,928,961
51437,HIP 51437,855,325
52521,Macondo,856,1022
52943,HIP 52943,786,660
53740,Alkes,741,710
54158,Dingolay,677,381
54204,HIP 54204,740,903
55174,Hunahpú,669,842
55282,HIP 55282,632,649
55664,Shama,571,371
55687,HIP 55687,594,570
55705,HIP 55705,613,714
56343,HIP 56343,628,1022
56572,Sagarmatha,517,447
56633,HIP 56633,527,556
57283,HIP 57283,515,745
57370,Flegetonte,445,289
57380,HIP 57380,436,207
57632,Denebola,404,27
57757,Zavijava,420,315
58188,HIP 58188,452,730
59199,Alchiba,424,907
59803,Gienah,351,759
60129,Zaniah,264,389
60965,Algorab,272,752
61174,HIP 61174,259,748
61359,Kraz,286,910
63090,Minelauva,45,322
64166,HIP 64166,105,955
64962,HIP 64962,53,972
