Star_ID,Name,X,Y
3092,HIP 3092,1810,59
3881,HIP 3881,1568,1
4436,HIP 4436,1609,55
4889,HIP 4889,1733,155
5447,Mirach,1639,140
5742,HIP 5742,1849,294
6193,HIP 6193,1779,284
6411,Adhil,1416,75
6643,Bélénos,1737,291
7513,Titawin,1464,173
7607,Nembus,1326,91
8796,Mothallah,1635,390
8832,Mesarthim,1815,544
8903,Sheratan,1784,525
9640,Almach,1383,252
9884,Hamal,1694,535
10670,HIP 10670,1488,416
12093,HIP 12093,1868,951
12191,Buna,1300,356
12706,Kaffaljidhma,1870,1025
13061,Lilii Borea,1459,588
13209,Bharani,1481,627
13254,HIP 13254,1317,452
13268,Miram,1055,185
14328,HIP 14328,1059,251
14576,Algol,1226,458
14668,Misam,1168,399
14838,Botein,1503,824
15863,Mirfak,1060,351
15900,HIP 15900,1588,1064
16228,HIP 16228,916,193
17358,HIP 17358,1035,425
18246,Atik,1214,697
17489,Celaeno,1307,841
17499,Electra,1309,845
17531,Taygeta,1303,839
17573,Maia,1302,843
17579,Asterope,1299,839
17608,Merope,1305,852
17702,Alcyone,1298,852
17851,Pleione,1291,856
17959,HIP 17959,732,23
18505,HIP 18505,819,181
18532,HIP 18532,1077,592
18614,Menkib,1120,670
20455,Secunda Hyadum,1215,1067
20648,HIP 20648,1199,1066
20889,Ain,1171,1049
21881,HIP 21881,1073,1005
22783,HIP 22783,671,177
23015,Hassaleh,921,833
23416,Almaaz,819,632
23453,Saclateni,837,686
23767,Haedus,821,689
24003,Mago,617,120
24608,Capella,752,607
25428,Elnath,828,971
28360,Menkalinan,603,668
28380,Mahasim,634,831
30060,HIP 30060,498,376
30860,Lucilinburhuc,505,813
32916,Nervia,406,778
33018,HIP 33018,407,933
33449,HIP 33449,391,390
34693,HIP 34693,322,1021
36046,HIP 36046,247,1079
36145,HIP 36145,275,586
36850,Castor,205,980
37826,Pollux,143,1069
40687,Násti,181,273
41075,Alsciaukat,25,677
41704,Muscida,143,276
