Star_ID,Name,X,Y
3760,HIP 3760,1705,101
4906,HIP 4906,1634,150
5737,Revati,1594,197
7007,HIP 7007,1547,282
7097,Alpherg,1404,135
7884,HIP 7884,1509,334
8198,Torcular,1440,287
8645,Baten Kaitos,1687,646
8832,Mesarthim,1260,151
8833,HIP 8833,1491,416
8903,Sheratan,1233,131
9487,Alrescha,1461,452
9884,Hamal,1148,131
10826,Mira,1464,609
12093,HIP 12093,1281,518
12706,Kaffaljidhma,1280,582
12843,HIP 12843,1557,971
12961,Koeia,1610,1061
13061,Lilii Borea,918,166
13209,Bharani,938,205
13254,HIP 13254,783,23
15474,Angetenar,1563,1035
13701,Azha,1381,833
14135,Menkar,1190,628
13993,Ayeyarwady,1520,1060
14576,Algol,688,25
14838,Botein,954,395
15197,Zibal,1295,893
15900,HIP 15900,1033,615
16537,Ran,1229,958
17378,Rana,1188,996
18246,Atik,672,270
17489,Celaeno,766,412
17499,Electra,768,415
17531,Taygeta,763,410
17573,Maia,761,414
17579,Asterope,759,410
17608,Merope,764,422
17702,Alcyone,758,423
17851,Pleione,751,427
18532,HIP 18532,530,163
18614,Menkib,576,243
18724,HIP 18724,841,661
19587,Beid,1025,1033
19849,Keid,1021,1058
20205,Prima Hyadum,723,660
20455,Secunda Hyadum,687,634
20648,HIP 20648,672,634
20889,Ain,645,620
20894,Chamukuy,682,680
21109,Hoggar,799,890
21421,Aldebaran,643,687
21444,HIP 21444,873,1047
21881,HIP 21881,545,585
22109,HIP 22109,830,1073
22449,Tabit,688,900
22730,HIP 22730,724,992
23015,Hassaleh,376,423
23416,Almaaz,253,214
23453,Saclateni,277,273
23767,Haedus,260,277
24608,Capella,177,191
25336,Bellatrix,531,1011
25428,Elnath,294,575
26207,Meissa,443,969
26451,Tianguan,314,752
27913,HIP 27913,242,808
27989,Betelgeuse,372,1074
28360,Menkalinan,15,273
28380,Mahasim,70,451
28614,HIP 28614,310,1048
28716,HIP 28716,196,832
28734,HIP 28734,166,766
29038,HIP 29038,230,954
29426,HIP 29426,213,977
29434,HIP 29434,193,936
29655,HIP 29655,119,804
30343,HIP 30343,77,821
30665,HIP 30665,147,1036
30883,HIP 30883,66,885
31681,HIP 31681,55,989
