Star_ID,Name,X,Y
1415,Gwiazda Pearce'a,1791,990
1562,Deneb Kaitos Shemali,1791,990
2071,Alrial I,1791,990
3245,Alrial II,1791,990
3455,Alnitham I,1791,990
3786,Kuton I,1791,990
3829,Gwiazda van Maanena,1791,990
3909,Alnitham II,1791,990
4371,Alnitham III,1791,990
4427,Navi,1791,990
4587,Alnitham IV,1791,990
5165,Alrial III,1791,990
5542,Marfak,1791,990
5364,Dheneb,1791,990
5743,Kuton III,1791,990
5862,Alrial IV,1791,990
6537,Al Naymat I,1791,990
6867,Alrial V,1791,990
6999,Thail,1791,990
8102,Al Naymat II,1791,990
9347,Al Naymat III,1791,990
10064,Mizan,1791,990
10324,Al Kaff al Jidhmah I,1791,990
10729,Misam al Thurayya I,1791,990
11345,Sadr al Kaitos I,1791,990
11484,Al Kaff al Jidhmah II,1791,990
11767,Gwiazda Polarna,1791,990
11783,Sadr al Kaitos II,1791,990
12387,Al Kaff al Jidhmah III,1791,990
12390,Sadr al Kaitos III,1791,990
12489,Barani I,1791,990
12640,Koleon,1791,990
12719,Barani II,1791,990
12770,Sadr al Kaitos IV,1791,990
12828,Al Kaff al Jidhmah IV,1791,990
13165,Al Butain I,1791,990
13531,Kerb,1791,990
13702,Al Butain II,1791,990
13879,Gorgonea Secunda,1791,990
13914,Al Butain III,1791,990
14060,Aludhi I,1791,990
14168,Aludhi II,1791,990
14293,Aludhi III,1791,990
14354,Gorgonea Tertia,1791,990
14817,Gorgonea Quarta,1791,990
15110,Al Butain IV,1791,990
17588,Sterope II,1791,990
20042,Beemim I,1791,990
20250,Alkalbain I,1791,990
20430,Alkalbain II,1791,990
20635,Alkalbain III,1791,990
20641,Alkalbain IV,1791,990
20711,Alkalbain V,1791,990
20885,Hyadum III,1791,990
22365,Osobliwa gwiazda Bidelmana,1791,990
22509,Al Taj I,1791,990
22549,Al Taj II,1791,990
22667,Al Kumm I,1791,990
22797,Al Taj III,1791,990
22833,Manica,1791,990
22845,Al Taj IV,1791,990
22957,Al Kumm II,1791,990
23123,Al Taj V,1791,990
23203,Karmazynowa Gwiazda Hinda,1791,990
23364,Kursi al Jauzah I,1791,990
23972,Kursi al Jauzah II,1791,990
24186,Gwiazda Kapteyna,1791,990
24340,Alhiba I,1791,990
24813,Alhiba II,1791,990
25281,Saif al Jabbar,1791,990
25292,Alhiba III,1791,990
25923,Thabit,1791,990
25945,Rubinowa Gwiazda,1791,990
26176,Heka,1791,990
26220,Trapezium,1791,990
26221,Gwiazda Becklina,1791,990
26235,Mizan Batil II,1791,990
26237,Mizan Batil I,1791,990
26563,Mizan Batil III,1791,990
26712,Gwiazda Andrewsa,1791,990
27072,Kursi al Jabbar,1791,990
27654,Arsh al Jauzah,1791,990
28358,Prijipati,1791,990
29807,Kurud II,1791,990
30089,Czerwony Prostokat,1791,990
30520,Dolones I,1791,990
31646,Gwiazda Plasketta,1791,990
31789,Dolones II,1791,990
31832,Dolones III,1791,990
32173,Dolones IV,1791,990
32480,Dolones V,1791,990
32562,Dolones VI,1791,990
32844,Dolones VII,1791,990
33133,Dolones VIII,1791,990
33152,Udra,1791,990
33345,Isis,1791,990
33377,Dolones IX,1791,990
33485,Dolones X,1791,990
33977,Al Zara,1791,990
35210,Winter Albireo,1791,990
35488,Bernes 135,1791,990
36208,Gwiazda Luytena,1791,990
39953,Regor,1791,990
42080,Althiba I,1791,990
42313,Minazal I,1791,990
42438,Althiba II,1791,990
42527,Althiba III,1791,990
42799,Minazal II,1791,990
43103,Zubanah,1791,990
43234,Minazal IV,1791,990
43813,Minazal V,1791,990
44390,Althiba IV,1791,990
44857,Althiba V,1791,990
44901,Alhaud I,1791,990
45038,Althiba VI,1791,990
45075,Alhaud II,1791,990
45493,Alhaud III,1791,990
46146,Al Minlear al Asad,1791,990
46509,Ukdah I,1791,990
46733,Alhaud IV,1791,990
46776,Ukdah II,1791,990
46853,Alhaud V,1791,990
46977,Althiba VII,1791,990
46982,Ukdah III,1791,990
47452,Al Sharasif I,1791,990
47908,Algenubi,1791,990
48319,Alhaud VI,1791,990
48402,Alhaud VII,1791,990
49583,Al Jabhah,1791,990
49593,HIP 49593,1905,1049
50372,Tania Borealis,1823,878
50801,Tania Australis,1806,915
51233,HIP 51233,1797,1021
52123,Gwiazda Klemoli,1791,990
53721,Chalawan,1644,957
53910,Merak,1609,601
54035,Lalande 21185,1791,990
54061,Dubhe,1589,482
54539,HIP 54539,1598,868
54682,Al Sharasif,1791,990
54951,Zubrah,1791,990
55042,Gwiazda Innesa,1791,990
55106,Gwiazda Abta,1791,990
55642,Tsze Tseang,1791,990
56211,Giausar,1511,320
56709,Gwiazda Przybylskiego,1791,990
57399,Taiyangshou,1460,792
57820,Aniara,1459,576
57939,Groombridge 1830,1791,990
58001,Phecda,1445,661
58952,Tonatiuh,1457,152
59316,Minkar,1791,990
59774,Megrez,1388,581
60742,Al Dafirah,1791,990
61071,Kissin,1791,990
61177,Funi,1414,201
61281,HIP 61281,1393,302
61317,Chara,1252,895
61932,Muhlifain,1791,990
61941,Arich,1791,990
62223,La Superba,1234,799
62423,Tianyi,1351,359
62763,Polaris Galacticus Borealis,1791,990
62956,Alioth,1272,577
63076,Taiyi,1327,382
63125,Cor Caroli,1144,929
65378,Mizar,1180,566
65477,Alcor,1177,563
66192,Liesma,1141,576
67301,Alkaid,1060,638
68756,Thuban,1176,340
69483,Asellus Tertius,1791,990
69619,Gwiazda Poppera,1791,990
69713,Asellus Secundus,1791,990
69732,Xuange,938,643
70300,Helowa gwiazda zmienna Bidelmana,1791,990
70497,Asellus Primus,1791,990
70890,Proxima,1791,990
71053,HIP 71053,692,875
71075,Seginus,793,740
71957,Rijl al Awwa,1791,990
72105,Izar,598,893
72487,Merga,843,570
72603,Zubenelgenubi I,1791,990
72607,Kochab,1229,120
72845,Arcalís,440,1010
73136,Baekdu,1233,101
73273,KeKouan,1791,990
73334,Ke Kwan,1791,990
73473,Zuben Elakribi,1791,990
73555,Nekkar,727,629
73745,Aulad Alnathlat,1791,990
73945,Zuben Hakrabi,1791,990
74666,Thiba,1791,990
74793,Pherkad Minor,1791,990
74961,Nikawiy,698,561
75097,Pherkad,1159,122
75411,Alkalurops,616,609
75458,Edasich,949,298
75695,Nusakan,476,722
76127,HIP 76127,496,671
76267,Alphecca,415,734
76276,Nasak Yamani I,1791,990
76534,Ceginus,1791,990
76952,HIP 76952,382,710
76976,Gwiazda Metuszelacha,1791,990
77055,Akfa Farkadain,1791,990
77060,Zuban al Kravi,1791,990
77070,Unukalhai,36,1003
77233,Chow,1791,990
77442,Variabilis Coronae,1791,990
77450,Gudja,223,809
77512,HIP 77512,355,688
77622,Nasak Yamani II,1791,990
77760,HIP 77760,622,452
78072,Nasak Shamiya II,1791,990
78159,HIP 78159,343,646
78322,Plonaca Gwiazda,1791,990
78493,HIP 78493,383,590
78527,HIP 78527,879,224
78933,Jabhat Acrabi I,1791,990
78990,Jabhat Acrabi II,1791,990
79043,Marsic,134,744
79219,Kamuy,302,599
79822,Anwa Farkadain,1791,990
79992,HIP 79992,629,320
80076,Hunor,532,378
80170,Nasak Shamiya III,1791,990
80331,Athebyne,902,141
80463,Cujam,16,709
80816,Kornephoros,143,584
80838,Ogma,460,375
81126,HIP 81126,529,316
81377,Saik,1791,990
81693,Rutilicus,1791,990
81833,HIP 81833,444,323
82080,Circitores,1791,990
83207,HIP 83207,248,338
83608,Alrakis,713,99
83895,Aldhibah,941,5
84379,Sarin,87,336
84380,HIP 84380,338,217
84606,HIP 84606,343,202
84893,Aggia,1791,990
84970,Garafsa,1791,990
85112,HIP 85112,330,178
85670,Rastaban,641,38
85693,Maasym,78,246
85805,Adfar Aldib I,1791,990
85829,Kuma,1791,990
86201,Al Dhih,1791,990
86414,HIP 86414,497,48
86620,Dziban II,1791,990
86670,Mula,1791,990
86777,Zelazna Gwiazda,1791,990
86974,HIP 86974,83,153
87073,Girtab,1791,990
87108,Muliphen,1791,990
87294,Vanant,1791,990
87808,HIP 87808,283,35
87933,HIP 87933,98,84
87937,Gwiazda Barnarda,1791,990
88794,HIP 88794,71,37
89642,Hamalwarid,1791,990
89908,Aldhiba,1791,990
89937,Alahakan,1791,990
89962,Alava,1791,990
90191,Al Athfar,1791,990
91919,Double Double I,1791,990
91926,Double Double II,1791,990
91971,Nasr Alwaki I,1791,990
91973,Nasr Alwaki II,1791,990
92037,Tweedledee and Tweedledum,1791,990
92041,Namalsadirah I,1791,990
92782,Athafi I,1791,990
92845,Ain al Rami II,1791,990
93244,Deneb al Okab Borealis,1791,990
93805,Al Thalimain Prior,1791,990
93864,Namalsadirah II,1791,990
94643,Al Kiladah,1791,990
94648,Athafi II,1791,990
94779,Fawaris I,1791,990
95081,Tais I,1791,990
95477,Namalsadirah III,1791,990
95501,Almizan I,1791,990
95503,Namalsadirah IV,1791,990
96295,Gwiazda Campbella,1791,990
96468,Al Thalimain Posterior,1791,990
97433,Tyl,1791,990
97804,Almizan II,1791,990
98162,Terebellum II,1791,990
98353,Terebellum III,1791,990
98688,Terebellum IV,1791,990
98702,Tais II,1791,990
99255,Al Aghnam I,1791,990
99473,Almizan III,1791,990
100027,Prima Giedi,1791,990
100044,Revenant of the Swan,1791,990
100325,Dabih Minor,1791,990
101093,Al Kidr,1791,990
101138,Ruchba,1791,990
101772,Persian,1791,990
102281,Al Ukud,1791,990
102422,Kabalfird,1791,990
102532,Al Salib,1791,990
103045,Albulan I,1791,990
104217,Gwiazda Bessela,1791,990
104459,Albulan II,1791,990
104732,Fawaris III,1791,990
105881,Yen,1791,990
107259,Granatowa Gwiazda,1791,990
108874,Sadalmulk,1791,990
109068,Fum al Faras,1791,990
110672,Seat,1791,990
110893,Kruger 60,1791,990
110960,Sadaltager,1791,990
111056,Al Kalb al Rai,1791,990
111188,Fum al Hui,1791,990
112051,Sadalmatar,1791,990
112247,Gwiazda Babcocka,1791,990
112440,Sadalnazi,1791,990
112447,Suudalnujum,1791,990
112961,Hydor,1791,990
114222,Al Aghnam II,1791,990
