Star_ID,Name,X,Y
677,Alpheratz,256,451
1067,Algenib,20,677
3092,HIP 3092,177,312
3881,HIP 3881,330,125
4436,HIP 4436,264,136
4889,HIP 4889,120,207
5447,Mirach,173,125
83608,Alrakis,1883,218
83895,Aldhibah,1715,4
85670,Rastaban,1833,309
86414,HIP 86414,1867,460
86782,Alruba,1774,299
87585,Grumium,1715,248
87808,HIP 87808,1871,682
87833,Eltanin,1755,367
87933,HIP 87933,1917,871
88794,HIP 88794,1869,895
90344,Fafnir,1554,98
91262,Vega,1680,693
91852,Xihe,1659,748
92420,Sheliak,1639,825
92791,HIP 92791,1609,748
93194,Sulafat,1598,845
94376,Altais,1441,80
94481,Aladfar,1519,706
95771,Anser,1456,1031
95853,HIP 95853,1439,435
95947,Albireo,1447,956
96100,Alsafi,1394,42
97165,Fawaris,1388,580
98110,HIP 98110,1334,795
98543,HIP 98543,1298,952
100453,Sadr,1235,674
102098,Deneb,1178,557
102488,Aljanah,1113,788
105199,Alderamin,1148,175
106032,Alfirk,1178,2
107136,Azelfafage,1007,382
107310,HIP 107310,831,819
107354,HIP 107354,805,880
108917,Kurhah,1062,95
109176,HIP 109176,702,844
109352,HIP 109352,762,689
109492,HIP 109492,986,211
109937,HIP 109937,778,589
110538,HIP 110538,893,306
110609,HIP 110609,863,355
111022,HIP 111022,829,379
111104,HIP 111104,779,462
111169,HIP 111169,851,329
112029,Homam,398,1053
112158,Matar,598,674
112724,HIP 112724,990,13
112748,Sadalbari,508,762
113881,Scheat,490,662
113963,Markab,334,902
115227,HIP 115227,137,1052
115250,Salm,368,695
115623,Alkarab,344,687
115830,HIP 115830,111,1007
116076,Veritate,531,394
116771,HIP 116771,39,983
