Star_ID,Name,X,Y
43674,Stribor,1918,605
44127,Talitha,1769,279
44248,HIP 44248,1818,419
44471,Alkaphrah,1761,305
44700,HIP 44700,1819,502
44946,Nahn,1909,886
45688,HIP 45688,1776,555
45860,HIP 45860,1780,612
46471,Intercrus,1678,372
46750,Alterf,1782,887
46952,HIP 46952,1709,582
47087,Illyrian,1710,620
48455,Rasalas,1661,833
49593,HIP 49593,1564,634
50335,Adhafera,1542,902
50372,Tania Borealis,1501,472
50583,Algieba,1529,984
50801,Tania Australis,1483,505
51233,HIP 51233,1470,612
53229,Praecipua,1359,670
53721,Chalawan,1333,536
53910,Merak,1319,193
54061,Dubhe,1309,75
54539,HIP 54539,1294,449
54872,Zosma,1246,961
54879,Chertan,1235,1073
55219,Alula Borealis,1247,690
56508,Formosa,1140,951
57399,Taiyangshou,1165,370
57632,Denebola,1049,1067
57820,Aniara,1174,159
58001,Phecda,1155,242
59774,Megrez,1103,161
61317,Chara,965,468
62223,La Superba,946,374
62956,Alioth,987,153
63125,Cor Caroli,860,503
63608,Vindemiatrix,649,1049
64241,Diadem,656,899
64394,HIP 64394,722,687
65378,Mizar,894,140
65477,Alcor,891,137
66192,Liesma,854,150
67301,Alkaid,771,213
67459,HIP 67459,449,859
67927,Muphrid,447,795
69673,Arcturus,356,731
69732,Xuange,646,221
71053,HIP 71053,408,475
71075,Seginus,501,328
71795,HIP 71795,174,773
72105,Izar,314,502
72220,HIP 72220,12,1010
72487,Merga,544,148
72845,Arcalís,169,648
73555,Nekkar,425,216
74961,Nikawiy,390,145
75411,Alkalurops,306,203
75695,Nusakan,168,337
76127,HIP 76127,183,280
76267,Alphecca,105,357
76952,HIP 76952,66,336
77512,HIP 77512,35,316
77760,HIP 77760,301,32
78159,HIP 78159,16,271
78493,HIP 78493,53,205
