Star_ID,Name,X,Y
6686,Ruchbah,1873,1012
8886,Segin,1763,1053
13192,Nushagak,1537,1045
25110,HIP 25110,1275,1002
53229,Praecipua,32,1047
53721,Chalawan,177,994
53910,Merak,536,925
54061,Dubhe,651,899
54539,HIP 54539,266,937
56211,Giausar,804,816
57399,Taiyangshou,334,789
57820,Aniara,552,776
58001,Phecda,466,766
58952,Tonatiuh,963,761
59774,Megrez,544,705
61177,Funi,916,721
61281,HIP 61281,819,702
61317,Chara,212,581
62223,La Superba,313,557
62423,Tianyi,763,662
62956,Alioth,544,588
63076,Taiyi,739,639
63125,Cor Caroli,170,467
65378,Mizar,553,494
65477,Alcor,556,491
66192,Liesma,543,455
67301,Alkaid,478,371
68756,Thuban,781,489
69732,Xuange,473,243
71075,Seginus,372,86
72487,Merga,552,145
72607,Kochab,995,544
73136,Baekdu,1012,549
73555,Nekkar,495,19
75097,Pherkad,995,478
75458,Edasich,828,264
78527,HIP 78527,906,198
80331,Athebyne,988,225
83608,Alrakis,1043,42
83895,Aldhibah,1118,272
85822,Yildun,1231,699
86614,Dziban,1205,394
86782,Alruba,1161,1
87585,Grumium,1199,65
90344,Fafnir,1287,252
94376,Altais,1378,313
96100,Alsafi,1402,366
105199,Alderamin,1685,367
106032,Alfirk,1568,505
108917,Kurhah,1720,486
109492,HIP 109492,1858,422
112724,HIP 112724,1737,600
116727,Errai,1508,745
