Star_ID,Name,X,Y
13192,Nushagak,692,155
13268,Miram,1007,14
14328,HIP 14328,1072,37
15863,Mirfak,1167,78
16228,HIP 16228,960,147
17358,HIP 17358,1225,133
18246,Atik,1568,86
17489,Celaeno,1755,66
17499,Electra,1759,66
17531,Taygeta,1751,69
17573,Maia,1753,72
17579,Asterope,1749,73
17608,Merope,1764,74
17702,Alcyone,1760,81
17847,Atlas,1917,88
17851,Pleione,1761,90
17959,HIP 17959,734,249
18505,HIP 18505,909,232
18532,HIP 18532,1402,168
18614,Menkib,1496,164
20648,HIP 20648,1916,290
20889,Ain,1885,307
21881,HIP 21881,1791,378
22783,HIP 22783,847,363
23015,Hassaleh,1552,431
23416,Almaaz,1319,426
23453,Saclateni,1377,435
23767,Haedus,1372,451
24003,Mago,776,387
24608,Capella,1266,475
25110,HIP 25110,571,378
25428,Elnath,1631,585
26451,Tianguan,1785,681
27913,HIP 27913,1780,775
28360,Menkalinan,1250,635
28380,Mahasim,1408,687
28716,HIP 28716,1767,827
28734,HIP 28734,1697,804
29038,HIP 29038,1882,888
29426,HIP 29426,1886,917
29434,HIP 29434,1842,901
29655,HIP 29655,1695,864
30060,HIP 30060,950,596
30343,HIP 30343,1679,905
30665,HIP 30665,1880,1009
30860,Lucilinburhuc,1329,789
30883,HIP 30883,1716,956
31681,HIP 31681,1780,1037
32246,HIP 32246,1579,982
32916,Nervia,1251,856
33018,HIP 33018,1381,932
33449,HIP 33449,916,693
34693,HIP 34693,1411,1048
36145,HIP 36145,1029,876
40687,Násti,731,819
41704,Muscida,718,851
54061,Dubhe,335,977
56211,Giausar,272,803
57820,Aniara,192,1069
58952,Tonatiuh,248,623
59774,Megrez,111,1071
61177,Funi,194,664
61281,HIP 61281,152,765
62423,Tianyi,97,819
63076,Taiyi,66,840
72607,Kochab,22,531
73136,Baekdu,32,513
85822,Yildun,261,327
116727,Errai,407,71
