Star_ID,Name,X,Y
1067,Algenib,1592,179
1547,Citadelle,1552,192
1645,HIP 1645,1499,312
2247,Felixvarela,1255,781
3419,Diphda,1169,784
3479,Cocibolca,1090,945
3760,HIP 3760,1352,277
4577,HIP 4577,1003,971
4906,HIP 4906,1283,237
5737,Revati,1226,223
7007,HIP 7007,1134,221
7097,Alpherg,1197,31
7884,HIP 7884,1073,213
8198,Torcular,1080,132
8645,Baten Kaitos,908,507
8833,HIP 8833,995,237
9487,Alrescha,950,229
10826,Mira,823,313
12093,HIP 12093,801,111
12486,HIP 12486,495,1026
12706,Kaffaljidhma,746,146
12843,HIP 12843,594,586
12961,Koeia,559,677
13147,HIP 13147,497,869
15474,Angetenar,551,628
13701,Azha,597,371
13847,Acamar,418,1019
14135,Menkar,654,94
13993,Ayeyarwady,507,612
14146,HIP 14146,481,668
14879,Dalim,407,772
15197,Zibal,498,340
15578,Intan,346,866
16537,Ran,405,328
16611,HIP 16611,336,589
17378,Rana,348,320
17651,HIP 17651,262,611
17797,HIP 17797,204,931
17874,HIP 17874,203,900
18543,Zaurak,248,382
19587,Beid,208,214
19747,HIP 19747,78,1036
19849,Keid,184,228
21248,Beemim,40,833
21444,HIP 21444,88,98
21594,Sceptrum,20,355
22109,HIP 22109,35,81
111123,HIP 111123,1890,956
112716,HIP 112716,1758,964
113136,Skat,1705,992
113889,Fumalsamakah,1867,567
114322,Ebla,1780,685
114341,HIP 114341,1572,1070
114855,HIP 114855,1676,810
114971,HIP 114971,1790,548
115227,HIP 115227,1792,496
115438,HIP 115438,1520,1001
115623,Alkarab,1908,77
115738,HIP 115738,1720,569
115830,HIP 115830,1760,458
116771,HIP 116771,1689,448
116928,HIP 116928,1645,524
117245,HIP 117245,1637,480
118268,HIP 118268,1598,382
118319,Axólotl,1327,962
