Star_ID,Name,X,Y
1067,Algenib,1832,45
1547,Citadelle,1842,89
3092,HIP 3092,1438,24
3760,HIP 3760,1903,320
4436,HIP 4436,1249,29
4889,HIP 4889,1371,117
4906,HIP 4906,1845,387
5447,Mirach,1281,108
5737,Revati,1817,444
5742,HIP 5742,1487,240
6193,HIP 6193,1421,235
6411,Adhil,1065,57
6643,Bélénos,1382,245
7007,HIP 7007,1790,542
7097,Alpherg,1613,428
7513,Titawin,1116,149
7607,Nembus,978,76
7884,HIP 7884,1764,604
8198,Torcular,1683,572
8796,Mothallah,1293,344
8832,Mesarthim,1474,474
8833,HIP 8833,1764,692
8903,Sheratan,1444,459
9487,Alrescha,1740,737
9640,Almach,1042,230
9884,Hamal,1361,476
10670,HIP 10670,1156,380
10826,Mira,1778,902
12093,HIP 12093,1566,842
12191,Buna,969,337
12706,Kaffaljidhma,1577,909
13061,Lilii Borea,1143,548
13209,Bharani,1168,583
13254,HIP 13254,993,430
13268,Miram,713,184
14135,Menkar,1489,974
14328,HIP 14328,722,251
14576,Algol,904,444
14668,Misam,842,390
14838,Botein,1211,769
15863,Mirfak,731,352
15900,HIP 15900,1323,983
16228,HIP 16228,573,202
17358,HIP 17358,711,428
18246,Atik,917,680
17489,Celaeno,1025,809
17499,Electra,1027,812
17531,Taygeta,1021,808
17573,Maia,1020,811
17579,Asterope,1017,809
17608,Merope,1024,820
17702,Alcyone,1018,821
17851,Pleione,1011,826
17959,HIP 17959,373,36
18505,HIP 18505,472,195
18532,HIP 18532,770,591
18614,Menkib,821,663
18724,HIP 18724,1127,1055
20205,Prima Hyadum,1005,1065
20455,Secunda Hyadum,967,1042
20648,HIP 20648,951,1043
20889,Ain,922,1030
21881,HIP 21881,818,1002
22783,HIP 22783,318,201
23015,Hassaleh,642,852
23416,Almaaz,513,660
23453,Saclateni,538,713
23767,Haedus,522,718
24003,Mago,258,143
24608,Capella,441,642
25428,Elnath,568,1005
28360,Menkalinan,293,723
28380,Mahasim,347,889
30060,HIP 30060,150,425
30860,Lucilinburhuc,209,888
32916,Nervia,99,865
33018,HIP 33018,124,1030
33449,HIP 33449,37,449
