Star_ID,Name,X,Y
677,Alpheratz,149,663
746,Caph,586,150
2920,Fulu,443,168
3092,HIP 3092,55,529
3179,Schedar,480,121
3821,Achird,486,83
3881,HIP 3881,192,325
107418,Castula,498,47
4436,HIP 4436,126,342
5447,Mirach,34,339
6411,Adhil,189,152
7513,Titawin,71,153
7607,Nembus,217,59
9640,Almach,30,34
78527,HIP 78527,1775,0
80331,Athebyne,1679,17
83608,Alrakis,1720,223
83895,Aldhibah,1530,45
85112,HIP 85112,1917,591
85670,Rastaban,1686,317
86414,HIP 86414,1743,455
86782,Alruba,1629,317
87585,Grumium,1564,276
87808,HIP 87808,1783,668
87833,Eltanin,1621,384
87933,HIP 87933,1860,842
88794,HIP 88794,1818,874
90344,Fafnir,1390,156
91262,Vega,1601,710
91852,Xihe,1589,767
92420,Sheliak,1582,845
92791,HIP 92791,1540,775
93194,Sulafat,1546,871
94376,Altais,1279,154
94481,Aladfar,1446,749
95771,Anser,1438,1079
95853,HIP 95853,1326,497
95947,Albireo,1417,1007
96100,Alsafi,1229,124
97165,Fawaris,1299,646
98110,HIP 98110,1278,866
98543,HIP 98543,1268,1027
100453,Sadr,1162,761
102098,Deneb,1089,655
102488,Aljanah,1058,893
105199,Alderamin,1008,283
106032,Alfirk,1016,112
107136,Azelfafage,896,505
107310,HIP 107310,779,966
107354,HIP 107354,761,1031
108917,Kurhah,915,216
109176,HIP 109176,652,1009
109352,HIP 109352,692,843
109492,HIP 109492,853,339
109937,HIP 109937,695,741
110538,HIP 110538,774,444
110609,HIP 110609,749,497
111022,HIP 111022,719,525
111104,HIP 111104,680,613
111169,HIP 111169,735,472
112158,Matar,524,849
112724,HIP 112724,834,145
112748,Sadalbari,443,951
113881,Scheat,413,851
115250,Salm,291,900
115623,Alkarab,266,895
116076,Veritate,423,574
