Star_ID,Name,X,Y
746,Caph,1849,311
25110,HIP 25110,1873,1043
78159,HIP 78159,207,1046
78493,HIP 78493,278,1032
78527,HIP 78527,922,1050
79219,Kamuy,210,980
79992,HIP 79992,656,982
80076,Hunor,541,968
80331,Athebyne,987,991
80816,Kornephoros,105,852
80838,Ogma,487,918
81126,HIP 81126,578,917
81833,HIP 81833,508,868
83207,HIP 83207,353,751
83608,Alrakis,854,854
83895,Aldhibah,1090,896
84345,Rasalgethi,11,561
84379,Sarin,243,640
84380,HIP 84380,497,722
84606,HIP 84606,510,714
85112,HIP 85112,515,688
85670,Rastaban,830,765
85693,Maasym,297,574
85822,Yildun,1543,972
86032,Rasalhague,13,434
86414,HIP 86414,715,692
86614,Dziban,1240,871
86782,Alruba,875,735
86974,HIP 86974,360,515
87585,Grumium,945,733
87808,HIP 87808,568,559
87833,Eltanin,845,680
87933,HIP 87933,413,479
88794,HIP 88794,424,432
90344,Fafnir,1146,737
91262,Vega,677,423
91852,Xihe,652,374
92420,Sheliak,611,312
92791,HIP 92791,684,339
93194,Sulafat,622,271
94376,Altais,1237,680
94481,Aladfar,771,303
95771,Anser,572,50
95853,HIP 95853,1011,429
95947,Albireo,634,90
96100,Alsafi,1294,680
97165,Fawaris,947,295
98110,HIP 98110,828,110
100453,Sadr,985,120
102098,Deneb,1110,161
105199,Alderamin,1395,426
106032,Alfirk,1481,578
107136,Azelfafage,1364,170
108917,Kurhah,1513,432
109492,HIP 109492,1498,290
110538,HIP 110538,1507,151
110609,HIP 110609,1497,89
111022,HIP 111022,1506,46
111169,HIP 111169,1525,102
112724,HIP 112724,1624,452
116727,Errai,1690,716
