Star_ID,Name,X,Y
56211,Giausar,1834,345
58952,Tonatiuh,1694,222
59774,Megrez,1858,658
61177,Funi,1682,289
61281,HIP 61281,1716,392
61317,Chara,1880,1041
62223,La Superba,1814,953
62423,Tianyi,1707,466
62956,Alioth,1742,714
63076,Taiyi,1697,501
65378,Mizar,1648,748
65477,Alcor,1644,747
66192,Liesma,1615,776
67301,Alkaid,1565,875
68756,Thuban,1535,537
69732,Xuange,1447,933
72487,Merga,1325,902
72607,Kochab,1475,312
73136,Baekdu,1470,294
73555,Nekkar,1237,1004
74961,Nikawiy,1183,951
75097,Pherkad,1415,348
75411,Alkalurops,1123,1027
75458,Edasich,1308,603
77760,HIP 77760,1070,877
78527,HIP 78527,1213,566
79992,HIP 79992,1026,754
80076,Hunor,960,843
80331,Athebyne,1196,483
80838,Ogma,894,866
81126,HIP 81126,935,788
81833,HIP 81833,861,824
83207,HIP 83207,691,903
83608,Alrakis,1015,526
83895,Aldhibah,1170,348
84379,Sarin,547,950
84380,HIP 84380,731,767
84606,HIP 84606,730,752
85112,HIP 85112,710,736
85670,Rastaban,927,502
85693,Maasym,513,874
85822,Yildun,1481,11
86032,Rasalhague,270,1062
86414,HIP 86414,808,565
86614,Dziban,1228,208
86782,Alruba,924,449
86974,HIP 86974,489,793
87585,Grumium,957,387
87808,HIP 87808,622,630
87833,Eltanin,861,447
87933,HIP 87933,481,730
88794,HIP 88794,445,699
90344,Fafnir,1064,217
91262,Vega,554,469
91852,Xihe,498,468
92420,Sheliak,423,476
92791,HIP 92791,482,423
93194,Sulafat,390,447
94376,Altais,1064,108
94481,Aladfar,491,327
95771,Anser,163,390
95853,HIP 95853,724,174
95947,Albireo,229,351
96100,Alsafi,1094,58
97165,Fawaris,571,163
98110,HIP 98110,342,180
98543,HIP 98543,172,205
100453,Sadr,430,39
