Star_ID,Name,X,Y
17847,Atlas,589,728
17959,HIP 17959,1915,257
18505,HIP 18505,1915,458
18532,HIP 18532,1889,1019
22783,HIP 22783,1776,373
23416,Almaaz,1631,871
23453,Saclateni,1609,931
23767,Haedus,1594,922
24003,Mago,1755,291
24608,Capella,1590,806
25110,HIP 25110,1780,63
28360,Menkalinan,1428,760
28380,Mahasim,1347,909
30060,HIP 30060,1513,457
30860,Lucilinburhuc,1261,812
32246,HIP 32246,1030,1012
32916,Nervia,1208,725
33018,HIP 33018,1114,838
33449,HIP 33449,1416,411
34088,HIP 34088,889,1024
34693,HIP 34693,1000,846
35350,HIP 35350,776,1040
35550,HIP 35550,850,947
36046,HIP 36046,915,839
36145,HIP 36145,1219,505
36850,Castor,946,748
36962,HIP 36962,867,819
37740,HIP 37740,801,827
37826,Pollux,854,771
40167,Tegmine,600,820
40526,Tarf,443,921
40687,Násti,1302,212
40843,HIP 40843,734,660
40881,Piautos,679,701
41075,Alsciaukat,988,442
41704,Muscida,1270,198
42402,Minchir,260,906
42446,Gakyid,431,772
42556,Meleph,543,681
42806,Asellus Borealis,568,645
42911,Asellus Australis,506,681
43109,Ashlesha,289,826
43587,Copernicus,662,524
43674,Stribor,741,463
44066,Acubens,350,702
44127,Talitha,995,274
44248,HIP 44248,880,339
44471,Alkaphrah,971,270
44700,HIP 44700,808,356
44946,Nahn,504,530
45336,HIP 45336,118,752
45688,HIP 45688,752,329
45860,HIP 45860,702,346
46471,Intercrus,898,206
46750,Alterf,463,423
46952,HIP 46952,713,275
47087,Illyrian,679,285
47508,Subra,184,526
48455,Rasalas,473,300
49593,HIP 49593,629,154
49669,Regulus,152,367
50335,Adhafera,370,214
50372,Tania Borealis,772,56
50583,Algieba,289,230
50801,Tania Australis,735,46
51233,HIP 51233,627,57
