Star_ID,Name,X,Y
74961,Nikawiy,1906,127
77760,HIP 77760,1772,198
78493,HIP 78493,1877,482
79219,Kamuy,1866,568
79992,HIP 79992,1629,176
80076,Hunor,1681,285
80463,Cujam,1888,886
80816,Kornephoros,1808,724
80838,Ogma,1667,360
81126,HIP 81126,1615,281
81833,HIP 81833,1611,369
82651,Mahsati,1740,977
83000,HIP 83000,1730,1042
83207,HIP 83207,1595,565
83608,Alrakis,1402,78
84345,Rasalgethi,1612,946
84379,Sarin,1560,715
84380,HIP 84380,1493,459
84606,HIP 84606,1479,452
85112,HIP 85112,1454,462
85670,Rastaban,1340,150
85693,Maasym,1477,704
86032,Rasalhague,1507,1006
86414,HIP 86414,1345,291
86782,Alruba,1288,131
86974,HIP 86974,1396,684
87585,Grumium,1243,72
87808,HIP 87808,1317,489
87833,Eltanin,1259,189
87933,HIP 87933,1337,660
88794,HIP 88794,1293,676
91262,Vega,1145,477
91852,Xihe,1120,525
92420,Sheliak,1094,593
92791,HIP 92791,1074,520
93194,Sulafat,1055,608
93747,Okab,1020,1007
94481,Aladfar,995,472
95771,Anser,913,772
95853,HIP 95853,950,204
95947,Albireo,908,702
96078,Uruk,884,944
96757,Sham,845,908
96837,HIP 96837,839,919
97165,Fawaris,883,338
97278,Tarazed,798,1065
97365,HIP 97365,809,893
98110,HIP 98110,810,541
98337,HIP 98337,755,866
98543,HIP 98543,767,691
98920,HIP 98920,724,851
100453,Sadr,723,415
101421,Aldulfin,547,1014
101769,Rotanev,538,938
101958,Sualocin,533,907
102098,Deneb,677,293
102488,Aljanah,593,520
103527,Musica,409,996
104521,HIP 104521,340,996
104780,Solaris,349,891
104858,HIP 104858,316,993
105570,HIP 105570,250,1054
107136,Azelfafage,521,91
107310,HIP 107310,300,540
107315,Enif,150,949
107354,HIP 107354,271,604
109176,HIP 109176,162,564
109352,HIP 109352,232,397
109937,HIP 109937,255,290
110609,HIP 110609,370,44
111022,HIP 111022,330,66
111104,HIP 111104,266,151
111169,HIP 111169,360,14
112158,Matar,51,374
