Star_ID,Name,X,Y
746,Caph,1785,678
2920,Fulu,1863,811
3179,Schedar,1802,792
3821,Achird,1762,802
107418,Castula,1723,805
6686,Ruchbah,1653,860
7607,Nembus,1833,1074
8886,Segin,1544,863
13192,Nushagak,1345,792
16228,HIP 16228,1375,1065
17959,HIP 17959,1253,841
18505,HIP 18505,1283,1019
22783,HIP 22783,1144,962
24003,Mago,1116,890
25110,HIP 25110,1118,685
30060,HIP 30060,904,1073
33449,HIP 33449,802,1036
40687,Násti,680,843
41704,Muscida,648,829
44127,Talitha,363,901
44248,HIP 44248,234,966
44471,Alkaphrah,337,896
44700,HIP 44700,152,980
45688,HIP 45688,90,945
45860,HIP 45860,32,959
46471,Intercrus,263,822
46952,HIP 46952,52,879
47087,Illyrian,12,886
50372,Tania Borealis,146,648
50801,Tania Australis,109,632
53721,Chalawan,68,469
53910,Merak,431,455
54061,Dubhe,548,450
54539,HIP 54539,163,425
56211,Giausar,713,401
57399,Taiyangshou,253,287
57820,Aniara,473,311
58001,Phecda,389,286
58952,Tonatiuh,880,382
59774,Megrez,478,239
61177,Funi,844,333
61281,HIP 61281,752,292
61317,Chara,161,55
62223,La Superba,270,47
62423,Tianyi,705,240
62956,Alioth,501,120
63076,Taiyi,687,212
65378,Mizar,529,27
65477,Alcor,532,24
68756,Thuban,762,71
72607,Kochab,964,178
73136,Baekdu,980,187
75097,Pherkad,980,111
85822,Yildun,1154,389
86614,Dziban,1212,85
94376,Altais,1408,56
96100,Alsafi,1415,116
105199,Alderamin,1689,208
106032,Alfirk,1531,301
108917,Kurhah,1682,333
109492,HIP 109492,1833,320
112724,HIP 112724,1660,445
116727,Errai,1402,509
