Star_ID,Name,X,Y
677,Alpheratz,1409,178
1067,Algenib,1587,431
1547,Citadelle,1577,471
1645,HIP 1645,1649,582
3092,HIP 3092,1272,242
3760,HIP 3760,1533,685
3881,HIP 3881,1099,98
4436,HIP 4436,1111,159
4889,HIP 4889,1174,291
4906,HIP 4906,1459,717
5447,Mirach,1102,242
5737,Revati,1413,754
5742,HIP 5742,1218,446
6193,HIP 6193,1165,413
6411,Adhil,939,96
6643,Bélénos,1127,405
7007,HIP 7007,1352,826
7097,Alpherg,1247,659
7513,Titawin,940,201
7607,Nembus,854,72
7884,HIP 7884,1306,869
8198,Torcular,1249,810
8796,Mothallah,1006,452
8832,Mesarthim,1109,641
8833,HIP 8833,1272,944
8903,Sheratan,1089,616
9487,Alrescha,1236,974
9640,Almach,837,238
9884,Hamal,1009,596
10670,HIP 10670,869,423
12093,HIP 12093,1044,1000
12191,Buna,722,300
12706,Kaffaljidhma,1029,1064
13061,Lilii Borea,785,567
13209,Bharani,792,609
13254,HIP 13254,702,394
13268,Miram,565,38
14328,HIP 14328,539,103
14576,Algol,614,366
14668,Misam,583,288
14838,Botein,753,796
15863,Mirfak,498,200
15900,HIP 15900,772,1036
17358,HIP 17358,444,260
18246,Atik,520,590
17489,Celaeno,566,757
17499,Electra,566,761
17531,Taygeta,562,754
17573,Maia,560,757
17579,Asterope,559,753
17608,Merope,560,766
17702,Alcyone,554,764
17851,Pleione,546,766
18532,HIP 18532,422,441
18614,Menkib,438,532
18724,HIP 18724,563,1028
20205,Prima Hyadum,443,990
20455,Secunda Hyadum,416,952
20648,HIP 20648,400,947
20889,Ain,377,924
20894,Chamukuy,395,997
21421,Aldebaran,352,992
21881,HIP 21881,289,854
23015,Hassaleh,182,632
23416,Almaaz,145,386
23453,Saclateni,144,451
23767,Haedus,126,447
24608,Capella,83,335
25428,Elnath,42,751
113963,Markab,1877,177
115250,Salm,1669,97
115623,Alkarab,1656,121
115830,HIP 115830,1917,430
116771,HIP 116771,1872,489
116928,HIP 116928,1919,570
117245,HIP 117245,1873,553
118268,HIP 118268,1765,535
