Star_ID,Name,X,Y
4889,HIP 4889,1564,43
5447,Mirach,1474,18
5742,HIP 5742,1661,190
6193,HIP 6193,1594,173
6643,Bélénos,1553,176
7007,HIP 7007,1909,558
7097,Alpherg,1753,406
7513,Titawin,1298,33
7884,HIP 7884,1870,615
8198,Torcular,1795,565
8796,Mothallah,1445,261
8832,Mesarthim,1604,425
8833,HIP 8833,1851,703
8903,Sheratan,1576,405
9487,Alrescha,1818,743
9640,Almach,1210,104
9884,Hamal,1489,406
10670,HIP 10670,1300,274
10826,Mira,1820,915
12093,HIP 12093,1623,811
12191,Buna,1119,200
12706,Kaffaljidhma,1620,879
13061,Lilii Borea,1258,439
13209,Bharani,1277,479
13254,HIP 13254,1129,297
13268,Miram,884,9
14135,Menkar,1521,925
14328,HIP 14328,883,77
14576,Algol,1038,297
14668,Misam,984,234
14838,Botein,1286,671
15863,Mirfak,878,179
15900,HIP 15900,1357,901
16228,HIP 16228,741,7
17358,HIP 17358,848,252
18246,Atik,1013,533
17489,Celaeno,1097,678
17499,Electra,1099,681
17531,Taygeta,1094,675
17573,Maia,1092,679
17579,Asterope,1090,675
17608,Merope,1095,687
17702,Alcyone,1088,687
17851,Pleione,1081,691
18532,HIP 18532,882,422
18614,Menkib,921,501
18724,HIP 18724,1153,935
20205,Prima Hyadum,1034,922
20455,Secunda Hyadum,1001,893
20648,HIP 20648,985,892
20889,Ain,959,875
20894,Chamukuy,990,938
21421,Aldebaran,951,942
21881,HIP 21881,864,830
23015,Hassaleh,717,657
23416,Almaaz,620,452
23453,Saclateni,637,508
23767,Haedus,621,510
24608,Capella,552,425
25428,Elnath,623,794
26451,Tianguan,620,966
27913,HIP 27913,542,1009
28360,Menkalinan,398,484
28380,Mahasim,429,652
28716,HIP 28716,494,1025
28734,HIP 28734,476,958
29655,HIP 29655,426,987
30060,HIP 30060,295,178
30343,HIP 30343,384,996
30860,Lucilinburhuc,297,633
30883,HIP 30883,363,1054
32246,HIP 32246,265,956
32916,Nervia,195,597
33018,HIP 33018,198,757
33449,HIP 33449,181,190
34088,HIP 34088,170,1078
34693,HIP 34693,112,850
35550,HIP 35550,75,1053
36046,HIP 36046,37,912
36145,HIP 36145,57,396
