Star_ID,Name,X,Y
86742,Cebalrai,1722,79
88048,HIP 88048,1888,392
88670,HIP 88670,1834,393
90004,Alasia,1819,517
90441,HIP 90441,1612,328
90595,HIP 90595,1826,592
91117,HIP 91117,1705,501
92175,HIP 92175,1603,485
92202,HIP 92202,1615,503
92761,Ainalrami,1835,830
92814,HIP 92814,1729,701
92855,Nunki,1881,900
92895,Kaveh,1434,369
92946,Alya,1433,372
93085,HIP 93085,1795,811
93506,Ascella,1900,983
93683,HIP 93683,1774,846
93747,Okab,1254,254
94141,Albaldah,1742,850
94645,Gumala,1762,925
94820,HIP 94820,1678,839
95124,Belel,1730,933
95168,HIP 95168,1645,833
95771,Anser,1008,170
95947,Albireo,952,126
96078,Uruk,1116,308
96406,HIP 96406,1682,996
96757,Sham,1064,311
96837,HIP 96837,1068,323
97278,Tarazed,1145,448
97365,HIP 97365,1029,328
97649,Altair,1151,491
97938,Libertas,1143,510
98036,Alshain,1167,546
98110,HIP 98110,761,95
98337,HIP 98337,974,350
98543,HIP 98543,850,227
98920,HIP 98920,943,363
99711,Phoenicia,1191,727
99894,Chechia,1109,645
100064,Algedi,1334,932
100310,Alshat,1326,944
100345,Dabih,1353,978
100453,Sadr,601,83
101421,Aldulfin,951,593
101769,Rotanev,890,553
101958,Sualocin,865,538
102098,Deneb,469,44
102488,Aljanah,605,256
102618,Albali,1169,980
103527,Musica,855,681
104521,HIP 104521,815,730
104780,Solaris,744,663
104858,HIP 104858,799,745
104987,Kitalpha,855,829
105570,HIP 105570,805,825
106278,Sadalsuud,931,1052
107136,Azelfafage,199,57
107310,HIP 107310,449,501
107315,Enif,675,838
107354,HIP 107354,483,559
109074,Sadalmelik,711,1075
109176,HIP 109176,392,623
109352,HIP 109352,296,477
109427,Biham,607,981
109937,HIP 109937,220,400
110538,HIP 110538,47,101
110609,HIP 110609,70,164
111022,HIP 111022,68,212
111104,HIP 111104,107,314
111169,HIP 111169,38,156
112029,Homam,405,988
112158,Matar,182,612
112748,Sadalbari,208,743
113881,Scheat,108,702
113963,Markab,241,968
115250,Salm,69,833
115623,Alkarab,49,851
