Star_ID,Name,X,Y
746,Caph,1042,776
2920,Fulu,909,811
3179,Schedar,939,762
3821,Achird,940,726
3881,HIP 3881,684,976
107418,Castula,946,691
4436,HIP 4436,623,993
4889,HIP 4889,493,1073
5447,Mirach,537,992
6193,HIP 6193,359,1075
6411,Adhil,673,816
6643,Bélénos,365,1033
6686,Ruchbah,913,618
7513,Titawin,567,823
7607,Nembus,693,731
8796,Mothallah,306,904
8832,Mesarthim,97,1029
8886,Segin,933,520
8903,Sheratan,125,1005
9640,Almach,526,719
9884,Hamal,145,913
10670,HIP 10670,334,755
12191,Buna,463,602
13061,Lilii Borea,177,662
13192,Nushagak,1041,351
13209,Bharani,130,668
13254,HIP 13254,366,578
13268,Miram,724,453
14328,HIP 14328,663,427
14576,Algol,398,489
14668,Misam,479,461
15863,Mirfak,571,382
16228,HIP 16228,780,327
17358,HIP 17358,516,325
18246,Atik,171,372
17959,HIP 17959,1014,253
18505,HIP 18505,838,249
18532,HIP 18532,338,286
18614,Menkib,241,292
22783,HIP 22783,916,124
23015,Hassaleh,178,11
23416,Almaaz,429,18
23453,Saclateni,367,7
24003,Mago,992,109
25110,HIP 25110,1195,152
72607,Kochab,1763,136
73136,Baekdu,1748,150
75097,Pherkad,1828,177
85822,Yildun,1484,266
86614,Dziban,1770,425
90344,Fafnir,1838,592
94376,Altais,1725,627
95853,HIP 95853,1880,975
96100,Alsafi,1665,612
105199,Alderamin,1484,831
106032,Alfirk,1451,657
108917,Kurhah,1374,784
109492,HIP 109492,1337,920
110538,HIP 110538,1272,1041
111169,HIP 111169,1235,1076
112724,HIP 112724,1281,730
116727,Errai,1296,474
