Star_ID,Name,X,Y
17959,HIP 17959,84,143
24003,Mago,230,70
25110,HIP 25110,257,293
40687,Násti,695,72
41704,Muscida,728,84
46471,Intercrus,1106,59
49593,HIP 49593,1377,125
50335,Adhafera,1647,96
50372,Tania Borealis,1228,213
50583,Algieba,1734,93
50801,Tania Australis,1263,225
51233,HIP 51233,1370,222
53229,Praecipua,1446,322
53721,Chalawan,1316,368
53910,Merak,983,424
54061,Dubhe,873,445
54539,HIP 54539,1235,419
54872,Zosma,1764,390
54879,Chertan,1885,382
55219,Alula Borealis,1483,434
56211,Giausar,720,519
56508,Formosa,1772,505
57399,Taiyangshou,1172,555
57632,Denebola,1911,584
57820,Aniara,965,566
58001,Phecda,1047,577
58952,Tonatiuh,557,567
59774,Megrez,972,635
61177,Funi,603,609
61281,HIP 61281,700,632
61317,Chara,1289,747
62223,La Superba,1195,773
62423,Tianyi,756,674
62956,Alioth,972,749
63076,Taiyi,779,698
63125,Cor Caroli,1334,852
64241,Diadem,1776,1038
64394,HIP 64394,1539,984
65378,Mizar,964,840
65477,Alcor,961,844
66192,Liesma,976,879
67301,Alkaid,1043,960
68756,Thuban,736,848
72607,Kochab,516,789
73136,Baekdu,498,784
75097,Pherkad,515,859
83895,Aldhibah,381,1078
85822,Yildun,274,614
86614,Dziban,288,944
94376,Altais,94,1029
96100,Alsafi,68,969
