Star_ID,Name,X,Y
32916,Nervia,66,1033
33449,HIP 33449,480,1026
36145,HIP 36145,280,908
40687,Násti,585,818
41075,Alsciaukat,212,655
41704,Muscida,581,783
43674,Stribor,68,419
44127,Talitha,374,577
44248,HIP 44248,257,499
44471,Alkaphrah,366,553
44700,HIP 44700,207,436
45688,HIP 45688,208,369
45860,HIP 45860,170,327
46471,Intercrus,392,454
46952,HIP 46952,245,307
47087,Illyrian,221,277
48455,Rasalas,126,74
49593,HIP 49593,331,176
50372,Tania Borealis,478,274
50801,Tania Australis,473,236
51233,HIP 51233,423,139
53229,Praecipua,483,24
53721,Chalawan,583,125
53910,Merak,777,407
54061,Dubhe,843,499
54539,HIP 54539,665,178
56211,Giausar,974,607
57399,Taiyangshou,818,178
57820,Aniara,915,365
58001,Phecda,891,285
58952,Tonatiuh,1083,733
59774,Megrez,975,330
61177,Funi,1103,674
61281,HIP 61281,1084,578
62223,La Superba,1012,66
62423,Tianyi,1099,511
62956,Alioth,1080,283
63076,Taiyi,1111,480
65378,Mizar,1168,253
65477,Alcor,1172,254
66192,Liesma,1199,227
67301,Alkaid,1247,132
68756,Thuban,1265,459
69732,Xuange,1360,72
72487,Merga,1485,100
72607,Kochab,1299,681
73136,Baekdu,1301,699
74961,Nikawiy,1634,44
75097,Pherkad,1362,655
75458,Edasich,1496,409
77760,HIP 77760,1760,123
78527,HIP 78527,1592,455
79992,HIP 79992,1807,262
80076,Hunor,1884,161
80331,Athebyne,1601,545
81126,HIP 81126,1913,226
83608,Alrakis,1803,520
83895,Aldhibah,1610,691
85670,Rastaban,1899,558
85822,Yildun,1239,965
86614,Dziban,1525,825
86782,Alruba,1896,619
87585,Grumium,1848,684
90344,Fafnir,1698,849
94376,Altais,1673,965
96100,Alsafi,1629,1010
