Star_ID,Name,X,Y
56211,Giausar,1655,1052
58952,Tonatiuh,1670,867
61177,Funi,1609,897
61281,HIP 61281,1548,985
62423,Tianyi,1483,1023
63076,Taiyi,1450,1035
68756,Thuban,1325,928
72487,Merga,910,983
72607,Kochab,1468,746
73136,Baekdu,1479,731
73555,Nekkar,777,976
74961,Nikawiy,786,901
75097,Pherkad,1403,720
75411,Alkalurops,689,901
75458,Edasich,1136,789
75695,Nusakan,509,923
76127,HIP 76127,553,890
76267,Alphecca,451,900
76952,HIP 76952,435,862
77450,Gudja,248,854
77512,HIP 77512,425,828
77760,HIP 77760,775,768
78159,HIP 78159,439,787
78493,HIP 78493,502,762
78527,HIP 78527,1108,691
79043,Marsic,213,750
79219,Kamuy,431,726
79992,HIP 79992,846,658
80076,Hunor,735,661
80331,Athebyne,1164,627
80463,Cujam,139,656
80816,Kornephoros,310,628
80838,Ogma,677,622
81126,HIP 81126,763,607
81833,HIP 81833,689,571
82651,Mahsati,94,493
83000,HIP 83000,34,466
83207,HIP 83207,522,486
83608,Alrakis,1019,509
83895,Aldhibah,1256,525
84345,Rasalgethi,161,378
84379,Sarin,397,403
84380,HIP 84380,654,433
84606,HIP 84606,666,424
85112,HIP 85112,666,398
85670,Rastaban,985,425
85693,Maasym,435,329
85822,Yildun,1712,570
86032,Rasalhague,134,258
86414,HIP 86414,862,370
86614,Dziban,1402,486
86782,Alruba,1025,390
86974,HIP 86974,484,260
87585,Grumium,1094,378
87808,HIP 87808,696,263
87833,Eltanin,988,339
87933,HIP 87933,529,214
88794,HIP 88794,531,166
90344,Fafnir,1296,361
91262,Vega,781,109
91852,Xihe,746,64
92420,Sheliak,693,9
92791,HIP 92791,773,23
94376,Altais,1383,294
95853,HIP 95853,1122,62
96100,Alsafi,1441,288
105199,Alderamin,1524,15
106032,Alfirk,1627,168
108917,Kurhah,1650,12
112724,HIP 112724,1769,24
116727,Errai,1852,302
