Star_ID,Name,X,Y
44127,Talitha,1916,754
44248,HIP 44248,1909,905
44471,Alkaphrah,1898,775
44700,HIP 44700,1876,984
45688,HIP 45688,1813,1017
45860,HIP 45860,1793,1067
46471,Intercrus,1793,807
46952,HIP 46952,1738,1016
47087,Illyrian,1723,1050
49593,HIP 49593,1578,1009
50372,Tania Borealis,1584,832
50801,Tania Australis,1554,856
51233,HIP 51233,1498,951
53229,Praecipua,1370,960
53721,Chalawan,1400,825
53910,Merak,1523,498
54061,Dubhe,1559,385
54539,HIP 54539,1398,728
55219,Alula Borealis,1256,933
56211,Giausar,1562,203
57399,Taiyangshou,1310,603
57820,Aniara,1401,411
58001,Phecda,1352,481
58952,Tonatiuh,1591,23
59774,Megrez,1335,385
61177,Funi,1528,49
61281,HIP 61281,1462,133
61317,Chara,1086,613
62223,La Superba,1107,519
62423,Tianyi,1398,167
62956,Alioth,1231,333
63076,Taiyi,1365,178
63125,Cor Caroli,976,603
63608,Vindemiatrix,553,1005
64241,Diadem,624,875
64394,HIP 64394,774,712
65378,Mizar,1151,285
65477,Alcor,1150,281
66192,Liesma,1112,278
66249,Heze,234,1053
67301,Alkaid,1011,304
67459,HIP 67459,456,749
67927,Muphrid,482,692
68520,HIP 68520,165,905
68756,Thuban,1242,72
69673,Arcturus,428,596
69732,Xuange,896,261
71053,HIP 71053,581,392
71075,Seginus,723,299
71795,HIP 71795,250,556
72105,Izar,487,377
72220,HIP 72220,6,692
72487,Merga,834,156
72845,Arcalís,298,445
73555,Nekkar,701,169
74961,Nikawiy,697,93
75411,Alkalurops,601,111
75695,Nusakan,427,173
76127,HIP 76127,463,129
76267,Alphecca,364,164
76952,HIP 76952,338,131
77450,Gudja,151,179
77512,HIP 77512,319,100
78159,HIP 78159,321,55
78493,HIP 78493,379,12
79043,Marsic,83,88
