Star_ID,Name,X,Y
17847,Atlas,531,824
54158,Dingolay,1887,895
54879,Chertan,1914,457
55664,Shama,1779,843
55687,HIP 55687,1716,1056
56508,Formosa,1811,323
56572,Sagarmatha,1694,899
56633,HIP 56633,1656,1011
57370,Flegetonte,1681,716
57380,HIP 57380,1698,633
57632,Denebola,1715,448
57757,Zavijava,1648,733
60129,Zaniah,1476,747
60965,Algorab,1328,1069
61174,HIP 61174,1319,1059
63090,Minelauva,1310,615
63608,Vindemiatrix,1313,450
64241,Diadem,1304,304
64394,HIP 64394,1340,80
65474,Spica,1079,875
66249,Heze,1089,647
67459,HIP 67459,1099,294
67927,Muphrid,1087,234
68520,HIP 68520,963,568
69427,Kang,844,793
69673,Arcturus,989,191
69701,Syrma,851,702
69974,Khambalia,796,849
70755,Elgafar,809,609
71795,HIP 71795,832,267
72220,HIP 72220,739,501
72339,Mönch,721,543
72622,Zubenelgenubi,622,865
72845,Arcalís,799,157
73714,Brachium,511,1049
74785,Zubeneschamali,521,693
76333,Zubenelhakrabi,397,786
77070,Unukalhai,467,323
77450,Gudja,525,69
77516,HIP 77516,380,524
77853,HIP 77853,291,809
78265,Fang,227,1018
78401,Dschubba,232,936
78820,Acrab,216,867
79043,Marsic,418,56
79374,Jabbah,182,853
79431,Sharjah,180,838
79593,Yed Prior,245,495
79882,Yed Posterior,217,511
80112,Alniyat,110,989
80463,Cujam,304,88
80687,Timir,116,696
80763,Antares,63,1004
80883,Marfik,187,344
81022,Rosalíadecastro,177,339
81266,Paikauhale,22,1043
82651,Mahsati,134,78
83000,HIP 83000,91,129
