Star_ID,Name,X,Y
40167,Tegmine,1839,916
40843,HIP 40843,1901,698
40881,Piautos,1866,766
42446,Gakyid,1649,939
42556,Meleph,1721,810
42806,Asellus Borealis,1728,764
42911,Asellus Australis,1684,827
43109,Ashlesha,1534,1052
43587,Copernicus,1759,602
43674,Stribor,1802,500
44066,Acubens,1545,909
44248,HIP 44248,1859,298
44471,Alkaphrah,1898,173
44700,HIP 44700,1802,360
44946,Nahn,1614,686
45336,HIP 45336,1352,1035
45688,HIP 45688,1734,369
45860,HIP 45860,1699,413
46471,Intercrus,1787,165
46750,Alterf,1526,610
46952,HIP 46952,1666,344
47087,Illyrian,1642,373
47431,Ukdah,1193,1007
47508,Subra,1328,821
48455,Rasalas,1472,498
48711,Bibhā,1087,1000
49593,HIP 49593,1523,289
49641,HIP 49641,1081,912
49669,Regulus,1236,703
50335,Adhafera,1343,479
50372,Tania Borealis,1580,120
50583,Algieba,1286,533
50801,Tania Australis,1544,135
51233,HIP 51233,1464,211
51437,HIP 51437,984,846
52943,HIP 52943,694,1038
53229,Praecipua,1339,189
53721,Chalawan,1401,63
53740,Alkes,623,1043
54158,Dingolay,816,765
54872,Zosma,1080,359
54879,Chertan,1013,442
55219,Alula Borealis,1234,138
55282,HIP 55282,591,919
55664,Shama,748,685
55687,HIP 55687,622,838
55705,HIP 55705,528,948
56508,Formosa,999,294
56572,Sagarmatha,657,699
56633,HIP 56633,586,780
57283,HIP 57283,436,898
57370,Flegetonte,719,543
57380,HIP 57380,768,482
57632,Denebola,865,343
57757,Zavijava,684,543
58188,HIP 58188,405,841
59199,Alchiba,248,931
59803,Gienah,316,784
60129,Zaniah,531,482
60965,Algorab,269,720
61174,HIP 61174,264,707
61359,Kraz,154,830
63090,Minelauva,443,288
63608,Vindemiatrix,530,141
64166,HIP 64166,3,715
64241,Diadem,604,8
65474,Spica,100,432
66249,Heze,217,207
68520,HIP 68520,134,62
