Star_ID,Name,X,Y
17847,Atlas,1532,1074
77070,Unukalhai,1683,164
77516,HIP 77516,1805,362
79043,Marsic,1421,73
79374,Jabbah,1918,751
79431,Sharjah,1907,741
79593,Yed Prior,1695,454
79882,Yed Posterior,1690,486
80463,Cujam,1397,185
80687,Timir,1760,683
80816,Kornephoros,1269,79
80883,Marfik,1543,410
81022,Rosalíadecastro,1533,415
81266,Paikauhale,1917,1004
82651,Mahsati,1310,316
83000,HIP 83000,1329,373
83207,HIP 83207,1021,25
84012,Sabik,1597,858
84345,Rasalgethi,1193,343
84379,Sarin,1052,171
84880,HIP 84880,1514,837
85693,Maasym,976,197
85755,HIP 85755,1608,1078
86032,Rasalhague,1134,437
86263,HIP 86263,1471,935
86565,HIP 86565,1422,900
86742,Cebalrai,1197,599
86974,HIP 86974,896,215
87808,HIP 87808,738,77
87933,HIP 87933,834,221
88048,HIP 88048,1305,898
88670,HIP 88670,1256,894
88794,HIP 88794,803,255
90004,Alasia,1231,1006
90441,HIP 90441,1060,807
90595,HIP 90595,1231,1076
91117,HIP 91117,1126,980
91262,Vega,574,148
91852,Xihe,574,205
92175,HIP 92175,1031,954
92202,HIP 92202,1041,972
92420,Sheliak,586,279
92791,HIP 92791,530,223
92895,Kaveh,887,818
92946,Alya,885,821
93194,Sulafat,558,312
93747,Okab,736,673
94481,Aladfar,432,220
95771,Anser,519,532
95947,Albireo,477,474
96078,Uruk,590,695
96757,Sham,537,686
96837,HIP 96837,539,698
97165,Fawaris,255,153
97278,Tarazed,587,841
97365,HIP 97365,499,693
97649,Altair,585,886
97938,Libertas,573,903
98036,Alshain,590,945
98110,HIP 98110,300,384
98337,HIP 98337,437,702
98543,HIP 98543,347,543
98920,HIP 98920,402,707
99894,Chechia,511,1037
100453,Sadr,147,316
101421,Aldulfin,354,949
101769,Rotanev,299,892
101958,Sualocin,275,869
102098,Deneb,30,226
102488,Aljanah,88,493
103527,Musica,229,1021
104521,HIP 104521,173,1066
104780,Solaris,111,973
104858,HIP 104858,152,1079
