Star_ID,Name,X,Y
677,Alpheratz,1514,742
746,Caph,1195,176
1067,Algenib,1626,1039
1547,Citadelle,1605,1077
2920,Fulu,1176,314
3092,HIP 3092,1365,768
3179,Schedar,1143,267
3821,Achird,1109,253
3881,HIP 3881,1241,581
107418,Castula,1078,234
4436,HIP 4436,1234,642
4889,HIP 4889,1256,786
5447,Mirach,1202,718
5742,HIP 5742,1252,951
6193,HIP 6193,1210,902
6411,Adhil,1093,533
6643,Bélénos,1176,882
6686,Ruchbah,997,238
7513,Titawin,1062,630
7607,Nembus,1023,484
8796,Mothallah,1044,889
8886,Segin,911,183
8903,Sheratan,1070,1077
9640,Almach,954,631
9884,Hamal,998,1030
10670,HIP 10670,922,815
12191,Buna,827,649
13061,Lilii Borea,791,923
13192,Nushagak,785,18
13209,Bharani,782,966
13254,HIP 13254,775,730
13268,Miram,775,359
14328,HIP 14328,730,408
14576,Algol,704,673
14668,Misam,703,590
15863,Mirfak,659,480
16228,HIP 16228,674,264
17358,HIP 17358,588,514
18246,Atik,532,844
17489,Celaeno,508,1020
17499,Electra,507,1023
17531,Taygeta,506,1015
17573,Maia,503,1017
17579,Asterope,503,1013
17608,Merope,499,1026
17702,Alcyone,493,1022
17851,Pleione,485,1020
17959,HIP 17959,679,12
18505,HIP 18505,617,183
18532,HIP 18532,501,668
18614,Menkib,478,757
21881,HIP 21881,204,993
22783,HIP 22783,519,67
23015,Hassaleh,204,742
23416,Almaaz,275,508
23453,Saclateni,248,565
23767,Haedus,233,554
24608,Capella,243,438
25428,Elnath,25,786
28360,Menkalinan,81,367
30060,HIP 30060,240,66
109937,HIP 109937,1819,263
110538,HIP 110538,1540,70
110609,HIP 110609,1587,113
111022,HIP 111022,1606,153
111104,HIP 111104,1682,227
111169,HIP 111169,1557,120
112158,Matar,1851,484
112748,Sadalbari,1909,612
113881,Scheat,1800,591
115250,Salm,1786,726
115623,Alkarab,1769,746
116076,Veritate,1545,463
