Star_ID,Name,X,Y
1067,Algenib,1007,134
1547,Citadelle,975,158
1645,HIP 1645,965,283
2247,Felixvarela,913,794
3419,Diphda,836,830
3479,Cocibolca,832,1013
3760,HIP 3760,819,298
4577,HIP 4577,765,1076
4906,HIP 4906,743,283
5737,Revati,685,288
7007,HIP 7007,597,316
7097,Alpherg,598,116
7884,HIP 7884,536,329
8198,Torcular,517,248
8645,Baten Kaitos,481,672
8832,Mesarthim,486,20
8833,HIP 8833,469,377
9487,Alrescha,422,386
10826,Mira,325,513
12093,HIP 12093,234,318
12706,Kaffaljidhma,190,371
12843,HIP 12843,202,875
12961,Koeia,206,981
15474,Angetenar,176,935
13701,Azha,119,655
14135,Menkar,79,349
13993,Ayeyarwady,125,937
14146,HIP 14146,122,1006
15197,Zibal,4,660
105515,HIP 105515,1898,899
106278,Sadalsuud,1878,622
106786,Bunda,1836,672
106985,Nashira,1796,878
107251,Bosona,1804,659
107315,Enif,1816,251
107556,Deneb Algedi,1759,860
109074,Sadalmelik,1687,486
109139,HIP 109139,1658,794
109427,Biham,1666,337
110003,Ancha,1614,651
110395,Sadachbia,1596,506
110813,Lionrock,1537,857
111123,HIP 111123,1533,709
111497,HIP 111497,1521,475
111710,Situla,1504,564
111954,HIP 111954,1438,1066
112029,Homam,1492,232
112716,HIP 112716,1425,764
113136,Skat,1395,810
113889,Fumalsamakah,1369,384
113963,Markab,1366,136
114322,Ebla,1336,514
114341,HIP 114341,1308,920
114855,HIP 114855,1293,658
114971,HIP 114971,1297,394
115227,HIP 115227,1281,349
115438,HIP 115438,1241,891
115738,HIP 115738,1244,436
115830,HIP 115830,1241,326
116771,HIP 116771,1177,341
116928,HIP 116928,1164,422
117245,HIP 117245,1142,386
118268,HIP 118268,1076,313
118319,Axólotl,1053,930
