Star_ID,Name,X,Y
677,Alpheratz,1274,351
746,Caph,704,50
1067,Algenib,1519,528
1547,Citadelle,1522,569
1645,HIP 1645,1627,647
2920,Fulu,763,179
3092,HIP 3092,1167,452
3179,Schedar,709,157
3760,HIP 3760,1554,784
3821,Achird,672,164
3881,HIP 3881,965,367
107418,Castula,635,164
4436,HIP 4436,992,421
4889,HIP 4889,1089,526
4906,HIP 4906,1494,840
5447,Mirach,1008,501
5737,Revati,1462,891
5742,HIP 5742,1177,659
6193,HIP 6193,1116,644
6411,Adhil,815,409
6643,Bélénos,1078,647
6686,Ruchbah,568,214
7007,HIP 7007,1428,981
7097,Alpherg,1271,854
7513,Titawin,844,507
7607,Nembus,729,408
7884,HIP 7884,1397,1038
8198,Torcular,1322,999
8796,Mothallah,976,727
8832,Mesarthim,1132,880
8886,Segin,462,215
8903,Sheratan,1104,862
9640,Almach,756,569
9884,Hamal,1021,866
10670,HIP 10670,836,738
12191,Buna,661,658
13061,Lilii Borea,793,902
13192,Nushagak,257,143
13209,Bharani,812,941
13254,HIP 13254,665,755
13268,Miram,447,445
14328,HIP 14328,438,513
14576,Algol,573,750
14668,Misam,523,682
15863,Mirfak,420,616
16228,HIP 16228,304,424
17358,HIP 17358,381,687
18246,Atik,536,994
17959,HIP 17959,159,200
18505,HIP 18505,206,387
18532,HIP 18532,403,869
18614,Menkib,439,957
22783,HIP 22783,51,344
23416,Almaaz,114,877
23453,Saclateni,127,942
23767,Haedus,108,942
24003,Mago,10,267
24608,Capella,42,838
112029,Homam,1847,118
112748,Sadalbari,1526,43
113881,Scheat,1428,81
113963,Markab,1697,200
114971,HIP 114971,1917,392
115227,HIP 115227,1863,385
115250,Salm,1484,197
115623,Alkarab,1481,222
115830,HIP 115830,1821,413
116076,Veritate,1153,106
116771,HIP 116771,1801,482
116928,HIP 116928,1873,540
117245,HIP 117245,1825,541
118268,HIP 118268,1718,563
