Star_ID,Name,X,Y
13192,Nushagak,1910,87
16228,HIP 16228,1913,392
17358,HIP 17358,1908,690
18246,Atik,1912,1075
17959,HIP 17959,1803,135
18505,HIP 18505,1820,333
18532,HIP 18532,1848,876
18614,Menkib,1838,967
22783,HIP 22783,1676,261
23015,Hassaleh,1550,989
23416,Almaaz,1583,762
23453,Saclateni,1568,821
23767,Haedus,1552,814
24003,Mago,1649,183
24608,Capella,1537,702
25428,Elnath,1384,1054
28360,Menkalinan,1373,675
28380,Mahasim,1309,828
30060,HIP 30060,1426,368
30343,HIP 30343,1071,1059
30860,Lucilinburhuc,1214,742
32246,HIP 32246,1009,961
32916,Nervia,1153,663
33018,HIP 33018,1072,784
33449,HIP 33449,1326,332
34088,HIP 34088,871,986
34693,HIP 34693,961,804
35350,HIP 35350,761,1011
35550,HIP 35550,823,920
36046,HIP 36046,876,807
36145,HIP 36145,1141,445
36850,Castor,896,714
36962,HIP 36962,826,792
37740,HIP 37740,761,808
37826,Pollux,807,746
40167,Tegmine,560,824
40526,Tarf,415,940
40687,Násti,1194,146
40843,HIP 40843,674,650
40881,Piautos,625,697
41075,Alsciaukat,905,405
41704,Muscida,1161,134
42402,Minchir,231,944
42446,Gakyid,385,796
42556,Meleph,486,693
42806,Asellus Borealis,507,654
42911,Asellus Australis,449,697
43109,Ashlesha,249,867
43587,Copernicus,587,522
43674,Stribor,660,452
44066,Acubens,295,736
44127,Talitha,895,237
44248,HIP 44248,786,314
44471,Alkaphrah,870,236
44700,HIP 44700,716,338
44946,Nahn,430,546
45336,HIP 45336,68,813
45688,HIP 45688,656,317
45860,HIP 45860,609,339
46471,Intercrus,790,179
46750,Alterf,377,443
46952,HIP 46952,612,267
47087,Illyrian,579,281
47508,Subra,106,579
48455,Rasalas,373,317
49593,HIP 49593,515,153
49669,Regulus,55,421
50335,Adhafera,259,242
50372,Tania Borealis,649,41
50583,Algieba,178,268
50801,Tania Australis,611,34
51233,HIP 51233,503,56
