Star_ID,Name,X,Y
25110,HIP 25110,825,111
33449,HIP 33449,1301,38
36145,HIP 36145,1526,82
40687,Násti,1270,266
41075,Alsciaukat,1674,296
41704,Muscida,1285,298
43674,Stribor,1890,470
44127,Talitha,1547,424
44248,HIP 44248,1684,459
44471,Alkaphrah,1563,445
44700,HIP 44700,1752,501
45688,HIP 45688,1775,566
45860,HIP 45860,1826,593
46471,Intercrus,1571,546
46952,HIP 46952,1761,637
47087,Illyrian,1794,657
49593,HIP 49593,1723,791
50372,Tania Borealis,1548,747
50801,Tania Australis,1565,781
51233,HIP 51233,1646,858
53229,Praecipua,1627,989
53721,Chalawan,1497,925
53910,Merak,1219,717
54061,Dubhe,1127,650
54539,HIP 54539,1400,900
56211,Giausar,969,588
57399,Taiyangshou,1252,949
57820,Aniara,1100,801
58001,Phecda,1149,870
58952,Tonatiuh,827,501
59774,Megrez,1053,853
61177,Funi,826,563
61281,HIP 61281,873,649
62423,Tianyi,879,717
62956,Alioth,967,930
63076,Taiyi,876,750
65378,Mizar,891,986
65477,Alcor,887,986
66192,Liesma,869,1020
68756,Thuban,735,817
72607,Kochab,637,614
73136,Baekdu,630,598
75097,Pherkad,585,658
75458,Edasich,528,932
78527,HIP 78527,422,915
80331,Athebyne,388,831
83608,Alrakis,201,912
83895,Aldhibah,338,695
85670,Rastaban,99,902
85822,Yildun,611,329
86614,Dziban,381,543
86782,Alruba,85,843
87585,Grumium,113,768
87833,Eltanin,13,851
90344,Fafnir,210,569
94376,Altais,202,453
96100,Alsafi,231,398
105199,Alderamin,53,157
106032,Alfirk,244,172
108917,Kurhah,134,53
116727,Errai,480,77
