Star_ID,Name,X,Y
13192,Nushagak,1906,869
17959,HIP 17959,1792,890
22783,HIP 22783,1637,978
24003,Mago,1633,895
25110,HIP 25110,1698,683
30060,HIP 30060,1362,1006
33449,HIP 33449,1277,939
36145,HIP 36145,1060,981
40687,Násti,1216,720
40843,HIP 40843,531,984
40881,Piautos,462,1005
41075,Alsciaukat,852,853
41704,Muscida,1190,698
42446,Gakyid,188,982
42556,Meleph,334,935
42806,Asellus Borealis,372,909
42911,Asellus Australis,297,921
43109,Ashlesha,23,978
43587,Copernicus,508,825
43674,Stribor,606,794
44066,Acubens,136,880
44127,Talitha,909,694
44248,HIP 44248,780,721
44471,Alkaphrah,888,683
44700,HIP 44700,706,713
44946,Nahn,354,773
45688,HIP 45688,661,669
45860,HIP 45860,609,669
46471,Intercrus,838,600
46750,Alterf,355,656
46952,HIP 46952,643,606
47087,Illyrian,608,603
47508,Subra,49,641
48455,Rasalas,411,544
49593,HIP 49593,607,465
49669,Regulus,87,478
50335,Adhafera,348,426
50372,Tania Borealis,769,423
50583,Algieba,268,409
50801,Tania Australis,740,402
51233,HIP 51233,638,376
53229,Praecipua,593,261
53721,Chalawan,729,252
53910,Merak,1065,297
54061,Dubhe,1177,313
54539,HIP 54539,821,226
54872,Zosma,303,121
54879,Chertan,184,104
55219,Alula Borealis,585,145
56211,Giausar,1350,294
56508,Formosa,320,8
57399,Taiyangshou,922,112
57820,Aniara,1128,165
58001,Phecda,1051,128
58952,Tonatiuh,1524,308
59774,Megrez,1144,95
61177,Funi,1496,249
61281,HIP 61281,1409,191
62423,Tianyi,1370,131
63076,Taiyi,1356,99
72607,Kochab,1650,107
73136,Baekdu,1666,119
75097,Pherkad,1679,37
85822,Yildun,1815,375
