Star_ID,Name,X,Y
677,Alpheratz,1142,208
1067,Algenib,1360,413
1547,Citadelle,1358,453
1645,HIP 1645,1449,541
2247,Felixvarela,1822,955
3092,HIP 3092,1023,295
3419,Diphda,1790,1045
3760,HIP 3760,1363,664
3881,HIP 3881,830,187
4436,HIP 4436,852,245
4889,HIP 4889,937,360
4906,HIP 4906,1299,711
5447,Mirach,858,326
5737,Revati,1263,756
5742,HIP 5742,1011,502
6193,HIP 6193,952,481
6411,Adhil,673,213
6643,Bélénos,914,480
7007,HIP 7007,1222,839
7097,Alpherg,1083,701
7513,Titawin,692,316
7607,Nembus,585,204
7884,HIP 7884,1187,890
8198,Torcular,1119,846
8796,Mothallah,805,550
8832,Mesarthim,945,714
8833,HIP 8833,1173,970
8903,Sheratan,920,694
9487,Alrescha,1144,1008
9640,Almach,597,371
9884,Hamal,837,691
10670,HIP 10670,664,549
12093,HIP 12093,964,1079
12191,Buna,494,454
13061,Lilii Borea,609,709
13209,Bharani,625,750
13254,HIP 13254,491,553
13268,Miram,290,218
14328,HIP 14328,275,289
14576,Algol,398,542
14668,Misam,351,469
14838,Botein,627,945
15863,Mirfak,250,394
16228,HIP 16228,142,185
17358,HIP 17358,205,465
18246,Atik,347,787
17489,Celaeno,429,947
17499,Electra,430,950
17531,Taygeta,425,944
17573,Maia,423,948
17579,Asterope,421,944
17608,Merope,426,957
17702,Alcyone,419,957
17847,Atlas,555,1057
17851,Pleione,411,960
18505,HIP 18505,40,139
18532,HIP 18532,217,654
18614,Menkib,250,744
23015,Hassaleh,6,899
112029,Homam,1737,65
113889,Fumalsamakah,1798,269
113963,Markab,1579,120
114322,Ebla,1893,384
114971,HIP 114971,1760,339
115227,HIP 115227,1711,323
115250,Salm,1371,84
115623,Alkarab,1364,109
115738,HIP 115738,1762,413
115830,HIP 115830,1666,344
116771,HIP 116771,1637,407
116928,HIP 116928,1697,472
117245,HIP 117245,1651,466
118268,HIP 118268,1547,473
