Star_ID,Name,X,Y
13192,Nushagak,832,972
16228,HIP 16228,565,1026
17959,HIP 17959,776,886
18505,HIP 18505,602,931
22783,HIP 22783,645,789
23416,Almaaz,141,786
23453,Saclateni,75,784
23767,Haedus,79,766
24003,Mago,714,754
24608,Capella,193,726
25110,HIP 25110,917,736
28360,Menkalinan,192,551
28380,Mahasim,14,509
30060,HIP 30060,512,564
30860,Lucilinburhuc,94,390
32916,Nervia,174,312
33018,HIP 33018,28,237
33449,HIP 33449,538,460
36145,HIP 36145,408,280
36850,Castor,92,26
40687,Násti,715,320
41075,Alsciaukat,442,25
41704,Muscida,726,287
44127,Talitha,622,16
53910,Merak,1069,29
54061,Dubhe,1088,145
56211,Giausar,1157,303
57820,Aniara,1217,54
58952,Tonatiuh,1194,467
59774,Megrez,1290,50
61177,Funi,1239,425
61281,HIP 61281,1269,330
62423,Tianyi,1316,277
62956,Alioth,1411,57
63076,Taiyi,1342,255
65378,Mizar,1508,74
65477,Alcor,1511,77
66192,Liesma,1551,65
67301,Alkaid,1645,2
68756,Thuban,1492,314
69732,Xuange,1785,6
72487,Merga,1888,101
72607,Kochab,1408,528
73136,Baekdu,1401,545
75097,Pherkad,1477,538
75458,Edasich,1726,391
78527,HIP 78527,1786,485
80331,Athebyne,1744,569
83895,Aldhibah,1672,700
85822,Yildun,1216,742
86614,Dziban,1529,769
87585,Grumium,1879,827
90344,Fafnir,1661,882
94376,Altais,1578,964
96100,Alsafi,1518,977
116727,Errai,1120,1003
