Star_ID,Name,X,Y
3821,Achird,558,1079
107418,Castula,574,1044
6686,Ruchbah,559,960
7513,Titawin,136,1071
7607,Nembus,299,1013
8886,Segin,607,866
9640,Almach,127,947
12191,Buna,102,803
13192,Nushagak,759,728
13254,HIP 13254,10,743
13268,Miram,416,738
14328,HIP 14328,364,692
14576,Algol,76,664
14668,Misam,168,664
15863,Mirfak,288,618
16228,HIP 16228,511,631
17358,HIP 17358,253,542
17959,HIP 17959,758,626
18505,HIP 18505,590,573
18532,HIP 18532,92,439
22783,HIP 22783,701,477
23015,Hassaleh,49,113
23416,Almaaz,280,218
23453,Saclateni,227,184
23767,Haedus,239,170
24003,Mago,776,485
24608,Capella,354,193
25110,HIP 25110,955,578
28360,Menkalinan,441,44
30060,HIP 30060,707,218
33449,HIP 33449,783,144
40687,Násti,1008,117
41704,Muscida,1035,95
53910,Merak,1474,59
54061,Dubhe,1426,170
56211,Giausar,1396,345
57820,Aniara,1589,164
58001,Phecda,1652,97
58952,Tonatiuh,1336,505
59774,Megrez,1655,202
61177,Funi,1398,495
61281,HIP 61281,1477,431
62423,Tianyi,1547,412
62956,Alioth,1755,278
63076,Taiyi,1582,409
65378,Mizar,1830,349
65477,Alcor,1831,354
66192,Liesma,1872,367
68756,Thuban,1676,545
72607,Kochab,1481,678
73136,Baekdu,1466,688
75097,Pherkad,1534,725
75458,Edasich,1828,748
78527,HIP 78527,1823,863
80331,Athebyne,1738,908
83895,Aldhibah,1602,974
85822,Yildun,1200,748
86614,Dziban,1443,947
116727,Errai,977,909
