Star_ID,Name,X,Y
77070,Unukalhai,1812,62
79043,Marsic,1528,23
79593,Yed Prior,1882,359
79882,Yed Posterior,1883,393
80463,Cujam,1526,141
80816,Kornephoros,1377,59
80883,Marfik,1717,341
81022,Rosalíadecastro,1708,348
82651,Mahsati,1463,289
83000,HIP 83000,1492,343
83207,HIP 83207,1121,53
84012,Sabik,1850,796
84345,Rasalgethi,1350,337
84379,Sarin,1180,191
84380,HIP 84380,979,27
84606,HIP 84606,963,30
84880,HIP 84880,1760,787
85112,HIP 85112,949,52
85693,Maasym,1109,230
85755,HIP 85755,1894,1023
86032,Rasalhague,1307,442
86263,HIP 86263,1730,895
86565,HIP 86565,1674,866
86742,Cebalrai,1398,594
86974,HIP 86974,1034,263
87808,HIP 87808,855,156
87933,HIP 87933,974,278
88048,HIP 88048,1554,881
88670,HIP 88670,1503,884
88794,HIP 88794,950,318
90004,Alasia,1493,1002
90441,HIP 90441,1291,824
90595,HIP 90595,1502,1073
91117,HIP 91117,1382,990
91262,Vega,709,252
91852,Xihe,720,307
92175,HIP 92175,1282,976
92202,HIP 92202,1294,993
92420,Sheliak,743,377
92791,HIP 92791,680,331
92895,Kaveh,1119,860
92946,Alya,1118,863
93194,Sulafat,722,413
93747,Okab,949,738
94481,Aladfar,586,344
95771,Anser,717,631
95853,HIP 95853,375,154
95947,Albireo,668,581
96078,Uruk,808,779
96757,Sham,756,777
96837,HIP 96837,759,789
97165,Fawaris,408,309
97278,Tarazed,825,923
97365,HIP 97365,720,790
97649,Altair,829,967
97938,Libertas,819,985
98036,Alshain,841,1024
98110,HIP 98110,485,520
98337,HIP 98337,661,807
98543,HIP 98543,552,666
98920,HIP 98920,628,816
100453,Sadr,330,479
101421,Aldulfin,611,1055
101769,Rotanev,551,1006
101958,Sualocin,526,988
102098,Deneb,208,412
102488,Aljanah,300,653
107310,HIP 107310,86,879
107354,HIP 107354,111,949
