Star_ID,Name,X,Y
677,Alpheratz,475,301
1067,Algenib,581,584
1547,Citadelle,564,619
1645,HIP 1645,613,735
3092,HIP 3092,323,323
3760,HIP 3760,489,818
3881,HIP 3881,197,117
4436,HIP 4436,186,185
4889,HIP 4889,208,342
4906,HIP 4906,410,841
5447,Mirach,148,268
5737,Revati,359,873
5742,HIP 5742,211,517
6193,HIP 6193,163,468
6411,Adhil,30,51
6643,Bélénos,125,449
7007,HIP 7007,288,942
7097,Alpherg,197,749
7884,HIP 7884,235,983
8198,Torcular,179,913
8832,Mesarthim,48,705
8833,HIP 8833,193,1062
8903,Sheratan,31,673
98036,Alshain,1856,15
99711,Phoenicia,1863,226
99894,Chechia,1779,124
101421,Aldulfin,1606,53
101769,Rotanev,1540,7
102618,Albali,1797,505
103527,Musica,1497,145
104139,HIP 104139,1791,714
104521,HIP 104521,1452,195
104780,Solaris,1380,122
104858,HIP 104858,1435,210
104987,Kitalpha,1487,302
105140,HIP 105140,1886,1067
105515,HIP 105515,1706,748
105570,HIP 105570,1436,294
106278,Sadalsuud,1538,551
106786,Bunda,1534,611
106985,Nashira,1618,790
107251,Bosona,1502,618
107315,Enif,1303,300
107354,HIP 107354,1109,19
107556,Deneb Algedi,1579,797
109074,Sadalmelik,1320,547
109139,HIP 109139,1463,803
109176,HIP 109176,1022,87
109427,Biham,1229,440
110003,Ancha,1349,715
110395,Sadachbia,1259,609
110813,Lionrock,1403,921
111123,HIP 111123,1316,805
111497,HIP 111497,1183,622
111710,Situla,1215,704
112029,Homam,1039,440
112158,Matar,820,91
112716,HIP 112716,1260,909
112748,Sadalbari,854,212
113136,Skat,1261,965
113881,Scheat,759,181
113889,Fumalsamakah,1012,625
113963,Markab,890,421
114322,Ebla,1050,750
114855,HIP 114855,1091,894
114971,HIP 114971,957,669
115227,HIP 115227,921,639
115250,Salm,733,301
115623,Alkarab,716,319
115738,HIP 115738,933,731
115830,HIP 115830,876,640
116076,Veritate,532,25
116771,HIP 116771,828,684
116928,HIP 116928,858,760
117245,HIP 117245,820,740
118268,HIP 118268,727,709
