Star_ID,Name,X,Y
31681,HIP 31681,1861,68
31978,HIP 31978,1895,225
32362,HIP 32362,1847,164
32533,HIP 32533,1872,280
33719,Citalá,1874,611
34045,Muliphein,1895,859
34088,HIP 34088,1683,27
34769,HIP 34769,1783,512
35350,HIP 35350,1642,142
35550,HIP 35550,1589,26
36188,Gomeisa,1648,338
37279,Procyon,1600,422
37447,HIP 37447,1659,751
37740,HIP 37740,1450,17
39211,HIP 39211,1515,593
39863,HIP 39863,1482,636
40167,Tegmine,1356,204
40526,Tarf,1382,387
40843,HIP 40843,1259,13
40881,Piautos,1277,81
42402,Minchir,1294,536
42446,Gakyid,1246,337
42556,Meleph,1206,202
42806,Asellus Borealis,1181,165
42911,Asellus Australis,1192,236
43109,Ashlesha,1239,482
43587,Copernicus,1099,33
44066,Acubens,1154,383
44946,Nahn,1052,184
45336,HIP 45336,1115,596
45751,HIP 45751,1145,899
46390,Alphard,1092,837
46750,Alterf,940,188
47431,Ukdah,998,694
47508,Subra,947,468
48356,Zhang,994,991
48455,Rasalas,827,144
48711,Bibhā,925,765
49641,HIP 49641,850,705
49669,Regulus,802,451
49841,HIP 49841,885,958
50335,Adhafera,721,218
50583,Algieba,716,296
51069,HIP 51069,825,1070
51437,HIP 51437,735,732
53229,Praecipua,518,3
54158,Dingolay,560,805
54872,Zosma,441,316
54879,Chertan,453,427
55219,Alula Borealis,400,36
55664,Shama,451,803
55687,HIP 55687,489,1007
56508,Formosa,333,327
56572,Sagarmatha,401,885
56633,HIP 56633,418,997
57370,Flegetonte,318,726
57380,HIP 57380,306,643
57632,Denebola,268,465
57757,Zavijava,294,754
60129,Zaniah,135,835
