Star_ID,Name,X,Y
48926,HIP 48926,1863,977
49641,HIP 49641,1901,130
49841,HIP 49841,1881,421
51069,HIP 51069,1786,522
51172,HIP 51172,1747,850
51437,HIP 51437,1765,141
52521,Macondo,1655,895
52943,HIP 52943,1657,502
53740,Alkes,1602,548
54158,Dingolay,1568,194
54204,HIP 54204,1566,747
55174,Hunahpú,1506,672
55282,HIP 55282,1498,470
55664,Shama,1457,180
55687,HIP 55687,1467,385
55705,HIP 55705,1470,534
56343,HIP 56343,1428,843
56572,Sagarmatha,1398,255
56633,HIP 56633,1401,365
57283,HIP 57283,1368,552
57370,Flegetonte,1330,94
57380,HIP 57380,1320,12
57757,Zavijava,1305,120
57936,HIP 57936,1336,886
58188,HIP 58188,1309,529
59199,Alchiba,1257,693
59803,Gienah,1210,544
60129,Zaniah,1153,190
60965,Algorab,1137,529
61174,HIP 61174,1125,524
61359,Kraz,1129,675
63090,Minelauva,951,128
64166,HIP 64166,963,690
64962,HIP 64962,916,699
65109,HIP 65109,957,977
65474,Spica,843,456
65936,HIP 65936,924,1035
66249,Heze,757,244
68520,HIP 68520,607,223
68895,HIP 68895,708,816
68933,Menkent,759,1008
69415,HIP 69415,681,836
69427,Kang,596,484
69701,Syrma,561,398
69974,Khambalia,579,556
70306,HIP 70306,636,858
70755,Elgafar,480,331
72220,HIP 72220,364,262
72339,Mönch,366,311
72571,HIP 72571,512,900
72622,Zubenelgenubi,432,653
73714,Brachium,428,866
74785,Zubeneschamali,255,549
76333,Zubenelhakrabi,192,697
77070,Unukalhai,10,226
77516,HIP 77516,35,466
77853,HIP 77853,111,773
78104,Iklil,212,1051
78265,Fang,172,976
78401,Dschubba,130,912
78820,Acrab,77,864
79374,Jabbah,39,870
79431,Sharjah,30,859
80112,Alniyat,55,1028
80763,Antares,23,1074
