Star_ID,Name,X,Y
746,Caph,1759,294
1415,Gwiazda Pearce'a,1272,1045
1562,Deneb Kaitos Shemali,1272,1045
2071,Alrial I,1272,1045
2920,Fulu,1801,440
3179,Schedar,1747,408
3245,Alrial II,1272,1045
3455,Alnitham I,1272,1045
3786,Kuton I,1272,1045
3821,Achird,1707,408
3829,Gwiazda van Maanena,1272,1045
3909,Alnitham II,1272,1045
4371,Alnitham III,1272,1045
107418,Castula,1669,401
4427,Navi,1272,1045
4587,Alnitham IV,1272,1045
5165,Alrial III,1272,1045
5542,Marfak,1272,1045
5364,Dheneb,1272,1045
5743,Kuton III,1272,1045
5862,Alrial IV,1272,1045
6411,Adhil,1802,701
6537,Al Naymat I,1272,1045
6686,Ruchbah,1591,439
6867,Alrial V,1272,1045
6999,Thail,1272,1045
7513,Titawin,1803,815
7607,Nembus,1710,676
8102,Al Naymat II,1272,1045
8886,Segin,1486,419
9347,Al Naymat III,1272,1045
9640,Almach,1689,852
10064,Mizan,1272,1045
10324,Al Kaff al Jidhmah I,1272,1045
10670,HIP 10670,1709,1047
10729,Misam al Thurayya I,1272,1045
11345,Sadr al Kaitos I,1272,1045
11484,Al Kaff al Jidhmah II,1272,1045
11767,Gwiazda Polarna,1272,1045
11783,Sadr al Kaitos II,1272,1045
12191,Buna,1561,910
12387,Al Kaff al Jidhmah III,1272,1045
12390,Sadr al Kaitos III,1272,1045
12489,Barani I,1272,1045
12640,Koleon,1272,1045
12719,Barani II,1272,1045
12770,Sadr al Kaitos IV,1272,1045
12828,Al Kaff al Jidhmah IV,1272,1045
13165,Al Butain I,1272,1045
13192,Nushagak,1306,314
13254,HIP 13254,1528,1003
13268,Miram,1418,637
13531,Kerb,1272,1045
13702,Al Butain II,1272,1045
13879,Gorgonea Secunda,1272,1045
13914,Al Butain III,1272,1045
14060,Aludhi I,1272,1045
14168,Aludhi II,1272,1045
14293,Aludhi III,1272,1045
14328,HIP 14328,1390,699
14354,Gorgonea Tertia,1272,1045
14576,Algol,1440,967
14668,Misam,1417,885
14817,Gorgonea Quarta,1272,1045
15110,Al Butain IV,1272,1045
15863,Mirfak,1342,789
16228,HIP 16228,1291,579
17358,HIP 17358,1283,842
17588,Sterope II,1272,1045
17959,HIP 17959,1209,347
18505,HIP 18505,1211,523
18532,HIP 18532,1235,1010
20042,Beemim I,1272,1045
20250,Alkalbain I,1272,1045
20430,Alkalbain II,1272,1045
20635,Alkalbain III,1272,1045
20641,Alkalbain IV,1272,1045
20711,Alkalbain V,1272,1045
20885,Hyadum III,1272,1045
22365,Osobliwa gwiazda Bidelmana,1272,1045
22509,Al Taj I,1272,1045
22549,Al Taj II,1272,1045
22667,Al Kumm I,1272,1045
22783,HIP 22783,1087,450
22797,Al Taj III,1272,1045
22833,Manica,1272,1045
22845,Al Taj IV,1272,1045
22957,Al Kumm II,1272,1045
23123,Al Taj V,1272,1045
23203,Karmazynowa Gwiazda Hinda,1272,1045
23364,Kursi al Jauzah I,1272,1045
23416,Almaaz,984,912
23453,Saclateni,971,968
23767,Haedus,955,962
23972,Kursi al Jauzah II,1272,1045
24003,Mago,1068,376
24186,Gwiazda Kapteyna,1272,1045
24340,Alhiba I,1272,1045
24608,Capella,940,855
24813,Alhiba II,1272,1045
25110,HIP 25110,1096,174
25281,Saif al Jabbar,1272,1045
25292,Alhiba III,1272,1045
25923,Thabit,1272,1045
25945,Rubinowa Gwiazda,1272,1045
26176,Heka,1272,1045
26220,Trapezium,1272,1045
26221,Gwiazda Becklina,1272,1045
26235,Mizan Batil II,1272,1045
26237,Mizan Batil I,1272,1045
26563,Mizan Batil III,1272,1045
26712,Gwiazda Andrewsa,1272,1045
27072,Kursi al Jabbar,1272,1045
27654,Arsh al Jauzah,1272,1045
28358,Prijipati,1272,1045
28360,Menkalinan,781,827
28380,Mahasim,717,978
29807,Kurud II,1272,1045
30060,HIP 30060,846,532
30089,Czerwony Prostokat,1272,1045
30520,Dolones I,1272,1045
30860,Lucilinburhuc,620,893
31646,Gwiazda Plasketta,1272,1045
31789,Dolones II,1272,1045
31832,Dolones III,1272,1045
32173,Dolones IV,1272,1045
32480,Dolones V,1272,1045
32562,Dolones VI,1272,1045
32844,Dolones VII,1272,1045
32916,Nervia,559,810
33018,HIP 33018,473,933
33133,Dolones VIII,1272,1045
33152,Udra,1272,1045
33345,Isis,1272,1045
33377,Dolones IX,1272,1045
33449,HIP 33449,751,489
33485,Dolones X,1272,1045
33977,Al Zara,1272,1045
34693,HIP 34693,353,953
35210,Winter Albireo,1272,1045
35488,Bernes 135,1272,1045
35550,HIP 35550,202,1079
36046,HIP 36046,261,953
36145,HIP 36145,558,586
36208,Gwiazda Luytena,1272,1045
36850,Castor,285,855
36962,HIP 36962,206,937
37740,HIP 37740,133,951
37826,Pollux,186,886
39953,Regor,1272,1045
40687,Násti,642,293
40843,HIP 40843,42,772
41075,Alsciaukat,316,524
41704,Muscida,611,277
42080,Althiba I,1272,1045
42313,Minazal I,1272,1045
42438,Althiba II,1272,1045
42527,Althiba III,1272,1045
42799,Minazal II,1272,1045
43103,Zubanah,1272,1045
43234,Minazal IV,1272,1045
43674,Stribor,44,549
43813,Minazal V,1272,1045
44127,Talitha,326,345
44248,HIP 44248,200,412
44390,Althiba IV,1272,1045
44471,Alkaphrah,300,340
44700,HIP 44700,120,429
44857,Althiba V,1272,1045
44901,Alhaud I,1272,1045
45038,Althiba VI,1272,1045
45075,Alhaud II,1272,1045
45493,Alhaud III,1272,1045
45688,HIP 45688,58,398
45860,HIP 45860,1,415
46146,Al Minlear al Asad,1272,1045
46471,Intercrus,224,268
46509,Ukdah I,1272,1045
46733,Alhaud IV,1272,1045
46776,Ukdah II,1272,1045
46853,Alhaud V,1272,1045
46952,HIP 46952,16,335
46977,Althiba VII,1272,1045
46982,Ukdah III,1272,1045
47452,Al Sharasif I,1272,1045
47908,Algenubi,1272,1045
48319,Alhaud VI,1272,1045
48402,Alhaud VII,1272,1045
49583,Al Jabhah,1272,1045
