Star_ID,Name,X,Y
677,Alpheratz,452,79
1067,Algenib,142,169
1547,Citadelle,103,146
85670,Rastaban,1911,721
86414,HIP 86414,1864,871
86614,Dziban,1874,242
86782,Alruba,1864,682
87585,Grumium,1838,607
87808,HIP 87808,1753,1066
87833,Eltanin,1813,732
90344,Fafnir,1772,393
91262,Vega,1582,980
91852,Xihe,1536,1017
92420,Sheliak,1480,1073
92791,HIP 92791,1493,991
93194,Sulafat,1435,1069
94376,Altais,1679,321
94481,Aladfar,1436,910
95853,HIP 95853,1500,634
96100,Alsafi,1656,264
97165,Fawaris,1385,735
98110,HIP 98110,1231,896
98543,HIP 98543,1122,1014
100453,Sadr,1204,742
102098,Deneb,1211,612
102488,Aljanah,1042,782
104521,HIP 104521,598,1068
104780,Solaris,659,986
104858,HIP 104858,581,1054
105199,Alderamin,1373,260
105570,HIP 105570,496,1068
106032,Alfirk,1484,122
107136,Azelfafage,1146,375
107310,HIP 107310,781,672
107315,Enif,470,934
107354,HIP 107354,730,713
108917,Kurhah,1335,148
109074,Sadalmelik,210,986
109176,HIP 109176,658,633
109352,HIP 109352,785,526
109427,Biham,314,873
109492,HIP 109492,1211,214
109937,HIP 109937,846,446
110003,Ancha,26,1044
110395,Sadachbia,132,927
110538,HIP 110538,1083,253
110609,HIP 110609,1032,282
111022,HIP 111022,991,287
111104,HIP 111104,908,335
111169,HIP 111169,1034,253
111497,HIP 111497,108,843
111710,Situla,19,889
112029,Homam,296,670
112158,Matar,648,435
112724,HIP 112724,1310,40
112748,Sadalbari,528,469
113881,Scheat,559,374
113889,Fumalsamakah,91,651
113963,Markab,311,510
114971,HIP 114971,38,590
115227,HIP 115227,71,549
115250,Salm,437,345
115623,Alkarab,420,327
115830,HIP 115830,69,498
116076,Veritate,722,158
116771,HIP 116771,19,444
