Star_ID,Name,X,Y
25110,HIP 25110,10,541
54061,Dubhe,455,28
56211,Giausar,440,210
57820,Aniara,618,13
58952,Tonatiuh,402,382
59774,Megrez,683,47
61177,Funi,463,362
61281,HIP 61281,533,286
62423,Tianyi,598,259
62956,Alioth,782,112
63076,Taiyi,631,251
65378,Mizar,855,171
65477,Alcor,857,175
66192,Liesma,894,183
67301,Alkaid,998,175
68756,Thuban,738,367
69673,Arcturus,1662,18
69732,Xuange,1105,238
71053,HIP 71053,1448,182
71075,Seginus,1283,238
71795,HIP 71795,1831,118
72105,Izar,1537,222
72487,Merga,1144,353
72607,Kochab,579,525
72845,Arcalís,1745,213
73136,Baekdu,566,538
73555,Nekkar,1274,369
74961,Nikawiy,1260,443
75097,Pherkad,638,559
75411,Alkalurops,1356,449
75458,Edasich,907,522
75695,Nusakan,1537,437
76127,HIP 76127,1491,468
76267,Alphecca,1594,464
76952,HIP 76952,1608,503
77450,Gudja,1797,517
77512,HIP 77512,1616,537
77760,HIP 77760,1261,576
78159,HIP 78159,1600,578
78493,HIP 78493,1535,600
78527,HIP 78527,924,621
79043,Marsic,1829,624
79219,Kamuy,1606,640
79992,HIP 79992,1181,680
80076,Hunor,1293,686
80331,Athebyne,861,678
80463,Cujam,1902,723
80816,Kornephoros,1724,746
80838,Ogma,1349,730
81126,HIP 81126,1260,739
81833,HIP 81833,1332,781
83207,HIP 83207,1497,880
83608,Alrakis,992,812
83895,Aldhibah,758,769
84345,Rasalgethi,1869,1013
84379,Sarin,1622,975
84380,HIP 84380,1357,925
84606,HIP 84606,1344,934
85112,HIP 85112,1342,960
85670,Rastaban,1018,901
85693,Maasym,1577,1050
85822,Yildun,317,660
86414,HIP 86414,1138,971
86614,Dziban,608,787
86782,Alruba,974,932
87585,Grumium,902,936
87833,Eltanin,1005,988
90344,Fafnir,696,927
94376,Altais,600,981
96100,Alsafi,540,979
106032,Alfirk,335,1068
116727,Errai,136,897
