Star_ID,Name,X,Y
677,Alpheratz,751,457
1067,Algenib,623,724
1547,Citadelle,585,735
1645,HIP 1645,534,852
3092,HIP 3092,636,366
3760,HIP 3760,385,815
3881,HIP 3881,695,149
4436,HIP 4436,642,184
4889,HIP 4889,549,299
4906,HIP 4906,315,770
5447,Mirach,562,211
5737,Revati,257,752
5742,HIP 5742,427,412
6193,HIP 6193,431,347
6643,Bélénos,421,308
7007,HIP 7007,157,742
7097,Alpherg,247,549
7513,Titawin,534,40
7884,HIP 7884,91,727
8198,Torcular,110,639
8796,Mothallah,318,215
8832,Mesarthim,187,411
8833,HIP 8833,1,744
8903,Sheratan,201,378
9884,Hamal,179,289
10670,HIP 10670,283,64
13061,Lilii Borea,93,46
13209,Bharani,52,75
95853,HIP 95853,1887,5
97165,Fawaris,1888,180
98110,HIP 98110,1903,430
98543,HIP 98543,1912,609
98920,HIP 98920,1914,799
100453,Sadr,1759,334
101421,Aldulfin,1759,1016
101769,Rotanev,1734,937
101958,Sualocin,1722,906
102098,Deneb,1658,233
102488,Aljanah,1669,492
103527,Musica,1612,1022
104521,HIP 104521,1543,1034
104780,Solaris,1533,929
104858,HIP 104858,1520,1035
107136,Azelfafage,1420,120
107310,HIP 107310,1397,610
107315,Enif,1355,1020
107354,HIP 107354,1389,676
109176,HIP 109176,1281,671
109352,HIP 109352,1290,505
109427,Biham,1201,1079
109937,HIP 109937,1272,404
110538,HIP 110538,1279,90
110609,HIP 110609,1269,150
111022,HIP 111022,1246,186
111104,HIP 111104,1229,283
111169,HIP 111169,1247,129
112029,Homam,1055,947
112158,Matar,1131,543
112748,Sadalbari,1075,652
113881,Scheat,1028,567
113889,Fumalsamakah,903,1067
113963,Markab,959,828
114971,HIP 114971,829,1060
115227,HIP 115227,825,1011
115250,Salm,928,634
115623,Alkarab,905,635
115830,HIP 115830,791,979
116076,Veritate,974,309
116771,HIP 116771,724,976
116928,HIP 116928,689,1053
117245,HIP 117245,677,1010
118268,HIP 118268,633,918
