Star_ID,Name,X,Y
36145,HIP 36145,1837,917
40687,Násti,1721,603
41075,Alsciaukat,1580,998
41704,Muscida,1684,610
44127,Talitha,1492,841
44248,HIP 44248,1423,962
44471,Alkaphrah,1468,851
44700,HIP 44700,1365,1015
45688,HIP 45688,1300,1019
45860,HIP 45860,1263,1058
46471,Intercrus,1369,833
46952,HIP 46952,1238,988
47087,Illyrian,1212,1013
49593,HIP 49593,1108,919
50372,Tania Borealis,1185,768
50801,Tania Australis,1149,777
51233,HIP 51233,1063,836
53229,Praecipua,949,794
53721,Chalawan,1029,688
53910,Merak,1274,457
54061,Dubhe,1356,377
54539,HIP 54539,1068,602
54872,Zosma,661,907
54879,Chertan,573,975
55219,Alula Borealis,859,725
56211,Giausar,1444,223
56508,Formosa,596,823
57370,Flegetonte,237,1001
57380,HIP 57380,308,952
57399,Taiyangshou,1044,455
57632,Denebola,449,836
57757,Zavijava,199,991
57820,Aniara,1209,327
58001,Phecda,1134,366
58952,Tonatiuh,1557,85
59774,Megrez,1163,274
60129,Zaniah,57,874
61177,Funi,1491,75
61281,HIP 61281,1393,115
61317,Chara,839,367
62223,La Superba,899,292
62423,Tianyi,1321,113
62956,Alioth,1095,180
63076,Taiyi,1287,106
63090,Minelauva,38,638
63125,Cor Caroli,743,311
63608,Vindemiatrix,181,525
64241,Diadem,300,424
64394,HIP 64394,508,328
65378,Mizar,1046,100
65477,Alcor,1046,96
66192,Liesma,1013,75
67301,Alkaid,909,51
67459,HIP 67459,186,235
67927,Muphrid,235,189
69673,Arcturus,221,72
