Star_ID,Name,X,Y
746,Caph,1239,251
2920,Fulu,1267,113
3179,Schedar,1299,163
3821,Achird,1332,181
107418,Castula,1362,203
6686,Ruchbah,1446,207
8886,Segin,1528,276
13192,Nushagak,1627,466
13268,Miram,1700,109
14328,HIP 14328,1759,62
16228,HIP 16228,1793,231
17959,HIP 17959,1733,496
18505,HIP 18505,1837,332
22783,HIP 22783,1911,479
24003,Mago,1879,560
25110,HIP 25110,1717,719
85822,Yildun,1452,899
86614,Dziban,1165,1038
90344,Fafnir,1002,1003
91262,Vega,411,1063
91852,Xihe,358,1037
92420,Sheliak,282,1010
92791,HIP 92791,363,986
93194,Sulafat,265,967
94376,Altais,1033,898
94481,Aladfar,414,900
95771,Anser,86,801
95853,HIP 95853,692,851
95947,Albireo,164,800
96100,Alsafi,1075,859
97165,Fawaris,555,783
98110,HIP 98110,344,701
98543,HIP 98543,186,645
98920,HIP 98920,12,582
100453,Sadr,481,617
102098,Deneb,606,576
102488,Aljanah,382,475
104780,Solaris,28,165
105199,Alderamin,986,606
106032,Alfirk,1145,663
107136,Azelfafage,809,434
107310,HIP 107310,397,176
107354,HIP 107354,338,138
108917,Kurhah,1077,538
109176,HIP 109176,395,37
109352,HIP 109352,545,130
109492,HIP 109492,979,443
109937,HIP 109937,644,166
110538,HIP 110538,904,336
110609,HIP 110609,862,296
111022,HIP 111022,844,259
111104,HIP 111104,772,193
111169,HIP 111169,889,290
112724,HIP 112724,1167,484
116727,Errai,1380,625
